timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
9,0,868.88,0.0,868.88,87.0,1846.4,874.64,1846.4,198.0,271.0,281.0,368.0,566.0,115.31,30.05,1.05
26,0,469.49,0.0,469.49,52.0,481.85,0.0,481.85,55.0,445.0,459.0,511.0,566.0,3.27,10.2,1.05
5,0,574.44,0.0,574.44,46.0,1874.25,874.64,1874.25,157.0,360.0,366.0,412.0,569.0,148.3,32.05,1.35
3,0,2452.13,1218.24,2452.13,202.0,1846.61,874.64,1846.61,182.0,179.0,187.0,389.0,571.0,148.26,36.05,1.35
1,0,1774.03,0.0,1774.03,160.0,2148.75,874.64,2148.75,210.0,196.0,202.0,362.0,572.0,115.72,31.97,1.05
4,0,584.98,0.0,584.98,48.0,1463.32,0.0,1463.32,149.0,371.0,376.0,424.0,573.0,7.0,35.6,1.6
21,0,379.82,0.0,379.82,39.0,879.61,0.0,879.61,103.0,425.0,439.0,478.0,581.0,3.81,16.79,1.05
27,0,274.86,0.0,274.86,29.0,869.28,874.64,869.28,106.0,444.0,450.0,479.0,585.0,114.0,17.15,1.05
9,0,1063.72,874.64,1063.72,88.0,1857.54,874.64,1857.54,174.0,313.0,326.0,414.0,588.0,148.28,34.77,1.35
9,0,564.12,0.0,564.12,55.0,1857.91,0.0,1857.91,213.0,316.0,322.0,377.0,590.0,7.8,48.7,1.6
6,0,1569.28,874.64,1569.28,132.0,1074.05,874.64,1074.05,106.0,346.0,352.0,484.0,590.0,146.92,22.4,1.35
32,0,469.49,0.0,469.49,40.0,984.99,960.31,984.99,87.0,455.0,463.0,503.0,590.0,124.95,14.91,1.05
6,0,280.23,0.0,280.23,17.0,1652.57,874.64,1652.57,168.0,393.0,408.0,425.0,593.0,175.31,39.64,1.6
6,0,763.52,874.64,763.52,79.0,1068.68,0.0,1068.68,112.0,393.0,402.0,481.0,593.0,6.19,27.69,1.6
22,0,569.38,0.0,569.38,50.0,1165.53,0.0,1165.53,110.0,428.0,439.0,489.0,599.0,4.19,18.05,1.05
20,0,285.39,0.0,285.39,26.0,1557.71,960.31,1557.71,154.0,413.0,421.0,447.0,601.0,125.72,24.12,1.05
35,0,569.08,0.0,569.08,60.0,674.86,0.0,674.86,73.0,462.0,474.0,534.0,607.0,5.38,19.4,1.6
1,0,863.71,874.64,863.71,107.0,2540.97,1218.24,2540.97,329.0,162.0,174.0,281.0,610.0,197.52,58.8,1.3
22,0,584.79,0.0,584.79,58.0,1079.41,874.64,1079.41,112.0,428.0,442.0,500.0,612.0,146.93,23.38,1.35
44,0,474.86,0.0,474.86,39.0,569.29,0.0,569.29,61.0,507.0,512.0,551.0,612.0,5.17,16.88,1.6
4,0,763.92,0.0,763.92,72.0,1569.09,874.64,1569.09,147.0,388.0,395.0,467.0,614.0,175.14,35.44,1.6
37,0,474.65,0.0,474.65,38.0,979.83,960.31,979.83,89.0,482.0,487.0,525.0,614.0,154.69,18.76,1.3
9,0,569.49,0.0,569.49,51.0,2235.59,960.31,2235.59,226.0,326.0,341.0,392.0,618.0,192.96,51.97,1.6
47,0,180.23,0.0,180.23,13.0,479.83,874.64,479.83,57.0,539.0,550.0,563.0,620.0,145.9,13.44,1.35
9,1,1957.7,960.31,1957.7,191.0,874.66,960.31,874.66,92.0,322.0,338.0,529.0,621.0,154.51,19.06,1.3
8,0,968.89,874.64,968.89,89.0,1651.97,874.64,1651.97,175.0,349.0,358.0,447.0,622.0,147.92,34.58,1.35
26,0,574.45,874.64,574.45,57.0,1179.82,874.64,1179.82,114.0,438.0,453.0,510.0,624.0,147.1,23.88,1.35
18,0,485.19,0.0,485.19,39.0,1668.87,0.0,1668.87,160.0,411.0,426.0,465.0,625.0,7.42,38.14,1.6
4,0,769.08,0.0,769.08,64.0,1646.33,960.31,1646.33,179.0,373.0,383.0,447.0,626.0,155.8,33.91,1.3
19,0,285.4,0.0,285.4,29.0,1656.37,874.64,1656.37,168.0,414.0,429.0,458.0,626.0,115.06,26.02,1.05
34,0,480.02,0.0,480.02,35.0,974.44,874.64,974.44,104.0,485.0,492.0,527.0,631.0,173.93,25.96,1.6
34,1,469.49,0.0,469.49,47.0,668.86,0.0,668.86,95.0,465.0,489.0,536.0,631.0,3.52,15.49,1.05
26,0,469.49,0.0,469.49,36.0,1363.32,0.0,1363.32,137.0,446.0,459.0,495.0,632.0,6.79,33.1,1.6
1,0,3007.69,960.31,3007.69,315.0,669.49,0.0,669.49,63.0,244.0,257.0,572.0,635.0,4.36,14.19,1.3
37,0,374.86,0.0,374.86,35.0,1179.82,0.0,1179.82,113.0,477.0,490.0,525.0,638.0,4.21,18.45,1.05
1,0,3602.11,960.31,3602.11,344.0,2730.02,960.31,2730.02,278.0,5.0,17.0,361.0,639.0,121.23,39.35,1
7,0,674.65,0.0,674.65,52.0,2046.75,0.0,2046.75,222.0,359.0,369.0,421.0,643.0,5.38,33.35,1.05
28,0,574.86,0.0,574.86,60.0,1257.54,874.64,1257.54,124.0,443.0,459.0,519.0,643.0,147.24,25.64,1.35
