timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
1758.0,0.0,0.0143,0.001,0.0016,0.0,0.0,0.067,0.1324,0.0322,0.0,0.6494
1759.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0593,0.1842,0.032,0.0,0.2802
1760.0,0.0,0.0,0.0011,0.0016,0.0,0.0,0.0229,0.1656,0.031,0.0,0.2246
1761.0,0.0009,0.0,0.0009,0.0014,0.0001,0.0015,0.0522,0.1727,0.0823,0.0,0.3141
1762.0,0.0005,0.0,0.001,0.0017,0.0001,0.7479,0.0234,0.1603,0.1366,0.0,1.0736
1763.0,0.0,0.0,0.0009,0.0014,0.0,0.0,0.0352,0.1868,0.0311,0.0,0.2576
1764.0,0.0,0.0142,0.0011,0.0016,0.0,0.0,0.0234,0.0041,0.0318,0.0,0.0785
1765.0,0.0005,0.0,0.0009,0.0015,0.0,0.0,0.0232,0.1738,0.0832,0.0,0.6829
1766.0,0.0,0.0289,0.001,0.0017,0.0,0.0,0.0529,0.1941,0.0318,0.0,0.7127
1767.0,0.0,0.0,0.001,0.0015,0.0001,0.0009,0.0156,0.1513,0.0539,0.0,0.2264
1768.0,0.0005,0.0143,0.001,0.0017,0.0001,0.7974,0.0238,0.1511,0.0603,0.0,1.0526
1769.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0235,0.011,0.0667,0.0,0.106
1770.0,0.0005,0.0,0.001,0.0015,0.0,0.0,0.0237,0.2019,0.0871,0.0,0.7182
1771.0,0.0005,0.0,0.001,0.0015,0.0001,1.4755,0.0673,0.0061,0.0313,0.0,1.5854
1772.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0307,0.1917,0.0712,0.0,0.2984
1773.0,0.0,0.0143,0.001,0.0015,0.0,0.0,0.0311,0.0849,0.0843,0.0,0.2193
1774.0,0.0005,0.0,0.0009,0.0017,0.0001,0.7623,0.0393,0.1896,0.0506,0.0,1.0475
1775.0,0.0005,0.0142,0.001,0.0016,0.0001,0.0009,0.0388,0.1751,0.0314,0.0,0.2657
1776.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0686,0.1548,0.0484,0.0,0.2765
1777.0,0.0005,0.0,0.0009,0.0016,0.0001,0.7244,0.0389,0.1583,0.0602,0.0,0.987
1778.0,0.0,0.0,0.0009,0.0014,0.0,0.0,0.0391,0.2241,0.0311,0.0,0.7027
1779.0,0.0005,0.0,0.001,0.0015,0.0001,0.879,0.0531,0.1706,0.0962,0.0,1.2042
1780.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0602,0.135,0.0626,0.0,0.2627
1781.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0466,0.1543,0.0479,0.0,0.2534
1782.0,0.0,0.0,0.001,0.0018,0.0,0.0,0.0466,0.1371,0.0628,0.0,0.2518
1783.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0462,0.1698,0.0839,0.0,0.7091
1784.0,0.0005,0.0,0.0009,0.0016,0.0001,0.6979,0.0536,0.154,0.0589,0.0,0.9697
1785.0,0.0,0.0,0.0011,0.0016,0.0,0.0,0.0544,0.1845,0.0812,0.0,0.3248
1786.0,0.0009,0.0,0.0009,0.0016,0.0,0.0,0.0555,0.1714,0.0297,0.0,0.6632
1787.0,0.0005,0.0,0.0009,0.0014,0.0001,2.4104,0.1066,0.2166,0.0305,0.0,2.7696
1788.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0971,0.0578,0.0314,0.0,0.5964
1789.0,0.001,0.0,0.001,0.0015,0.0001,1.5339,0.0582,0.189,0.0669,0.0,1.854
1790.0,0.0,0.0,0.0009,0.0014,0.0,0.0,0.0767,0.1684,0.0309,0.0,0.2806
1791.0,0.0,0.0,0.0009,0.0014,0.0,0.0,0.1052,0.2198,0.0316,0.0,0.3611
1792.0,0.0005,0.0,0.0009,0.0015,0.0001,0.0009,0.0689,0.1731,0.0327,0.0,0.2808
1793.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0985,0.1694,0.0644,0.0,0.7377
1794.0,0.0,0.0144,0.001,0.0015,0.0,0.0,0.0901,0.1563,0.0315,0.0,0.2971
1795.0,0.0005,0.0142,0.001,0.0015,0.0001,0.6677,0.0616,0.1541,0.0323,0.0,0.935
1796.0,0.0,0.0,0.0011,0.0017,0.0,0.0,0.0916,0.1684,0.0478,0.0,0.3125
1797.0,0.0,0.0143,0.001,0.0018,0.0,0.0,0.0972,0.1873,0.0317,0.0,0.3354
1798.0,0.0,0.0157,0.0011,0.0017,0.0,0.0,0.0766,0.1877,0.0634,0.0,0.7597
1799.0,0.0,0.0142,0.0011,0.0016,0.0,0.0,0.0391,0.0042,0.0316,0.0,0.0939
1800.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0394,0.004,0.0643,1.3547,1.4672
1801.0,0.0,0.0,0.0012,0.0018,0.0,0.0,0.0594,0.2303,0.1197,0.0,0.4146
1802.0,0.0,0.0,0.001,0.0018,0.0,0.0,0.068,0.1362,0.0325,0.0,0.2415
1803.0,0.0005,0.0,0.0009,0.0014,0.0001,0.0008,0.0305,0.2087,0.0833,0.0,0.3282
1804.0,0.0005,0.0,0.001,0.0017,0.0001,0.7379,0.0383,0.0203,0.0315,0.0,0.8335
1805.0,0.0005,0.0,0.0009,0.0015,0.0001,0.7101,0.0749,0.168,0.0994,0.0,1.0575
1806.0,0.0005,0.0,0.0009,0.0018,0.0001,0.0008,0.0393,0.1674,0.0493,0.0,0.2622
1807.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.0662,0.1528,0.0322,0.0,0.256
1808.0,0.0,0.029,0.001,0.0015,0.0,0.0,0.031,0.0511,0.0711,0.0,0.1868
1809.0,0.0,0.0,0.001,0.0019,0.0,0.0,0.0308,0.1548,0.0483,0.0,0.239
1810.0,0.0009,0.0,0.001,0.0016,0.0001,1.5462,0.1063,0.1764,0.0328,0.0,1.8677
1811.0,0.0,0.0,0.0009,0.0015,0.0,0.0,0.0601,0.1756,0.0502,0.0,0.7024
1812.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.0236,0.1766,0.0528,0.0,0.2579
1813.0,0.0,0.0,0.001,0.0018,0.0,0.0,0.0237,0.1793,0.0528,0.0,0.2611
1814.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.0534,0.1517,0.0618,0.0,0.6814
1815.0,0.0,0.0,0.0009,0.0015,0.0,0.0,0.0156,0.1548,0.0306,0.0,0.2055
1816.0,0.0,0.0153,0.001,0.0016,0.0,0.0,0.0165,0.0145,0.0313,0.0,0.0937
1817.0,0.0005,0.0,0.0009,0.0014,0.0001,0.7387,0.0522,0.2385,0.0314,0.0,1.0658
1818.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0161,0.0764,0.031,0.0,0.1282
1819.0,0.0005,0.0148,0.001,0.0016,0.0,0.0,0.0458,0.2153,0.0496,0.0,0.7456
1820.0,0.0005,0.0,0.001,0.0018,0.0001,1.5539,0.0236,0.1355,0.0311,0.0,1.7496
1821.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0243,0.1537,0.0314,0.0,0.2139
1822.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.024,0.014,0.0999,0.0,0.1425
1823.0,0.0,0.0,0.001,0.0019,0.0,0.0,0.0234,0.191,0.0493,0.0,0.2689
1824.0,0.0009,0.0146,0.001,0.0017,0.0001,0.7299,0.0319,0.1577,0.0311,0.0,0.9712
1825.0,0.0,0.0,0.001,0.0014,0.0,0.0,0.0622,0.1911,0.0301,0.0,0.288
1826.0,0.0,0.0,0.0011,0.0016,0.0,0.0,0.0234,0.176,0.0308,0.0,0.2352
1827.0,0.0,0.015,0.001,0.0016,0.0,0.0,0.0238,0.1713,0.0305,0.0,0.2458
1828.0,0.0005,0.0,0.001,0.0015,0.0001,0.609,0.0317,0.1583,0.0919,0.0,0.8962
1829.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.032,0.1806,0.0708,0.0,0.2882
1830.0,0.0,0.0149,0.001,0.0019,0.0,0.0,0.0312,0.0795,0.0304,0.0,0.1611
1831.0,0.0004,0.0,0.001,0.0015,0.0001,0.6384,0.0401,0.1773,0.0651,0.0,0.926
1832.0,0.0005,0.0149,0.001,0.0016,0.0001,0.0009,0.0711,0.2049,0.0692,0.0,0.3665
1833.0,0.0011,0.0156,0.0011,0.002,0.0002,1.6058,0.0776,0.178,0.0302,0.0,1.9142
1834.0,0.0,0.0,0.0011,0.0017,0.0,0.0,0.069,0.1553,0.0312,0.0,0.2605
1835.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0605,0.0149,0.0314,0.0,0.534
1836.0,0.0014,0.0152,0.001,0.0015,0.0001,2.1499,0.0473,0.1946,0.0306,0.0,2.4438
1837.0,0.0,0.0153,0.001,0.0016,0.0,0.0,0.0468,0.014,0.031,0.0,0.112
1838.0,0.0005,0.0,0.0011,0.0016,0.0001,0.7018,0.0551,0.0144,0.0315,0.0,0.8082
1839.0,0.0,0.0,0.0009,0.0015,0.0,0.0,0.0849,0.2433,0.0316,0.0,0.3644
1840.0,0.0,0.03,0.0011,0.0016,0.0,0.0,0.0473,0.1744,0.0917,0.0,0.3481
1841.0,0.0,0.0153,0.001,0.0018,0.0,0.0,0.0486,0.0288,0.0983,0.0,0.196
1842.0,0.0006,0.0,0.001,0.0015,0.0001,0.7,0.0549,0.1863,0.0318,0.0,0.9784
1843.0,0.0005,0.0151,0.001,0.0015,0.0001,0.686,0.0631,0.1771,0.0315,0.0,0.9782
1844.0,0.0005,0.0,0.0009,0.0014,0.0001,0.7644,0.07,0.1771,0.0312,0.0,1.0478
1845.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0699,0.1601,0.0834,0.0,0.3183
1846.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.1007,0.1748,0.0723,0.0,0.3526
1847.0,0.0,0.0,0.001,0.0018,0.0,0.0,0.0927,0.2139,0.0299,0.0,0.3416
1848.0,0.0,0.0306,0.001,0.0016,0.0,0.0,0.086,0.173,0.0316,0.0,0.3266
1849.0,0.0005,0.0,0.001,0.0014,0.0001,0.785,0.1146,0.1603,0.0479,0.0,1.1129
1850.0,0.0005,0.0,0.001,0.0017,0.0001,0.73,0.0775,0.1574,0.0803,0.0,1.0506
1851.0,0.0,0.0,0.001,0.0018,0.0,0.0,0.0707,0.0141,0.0625,0.0,0.1524
1852.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0623,0.2033,0.0495,0.0,0.3195
1853.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.0249,0.1728,0.0713,0.0,0.274
1854.0,0.0,0.0149,0.001,0.0016,0.0,0.0,0.024,0.1585,0.1222,0.0,0.3245
1855.0,0.0014,0.0149,0.001,0.0018,0.0001,1.4277,0.0703,0.1586,0.1188,0.0,1.7971
1856.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.0324,0.1781,0.0696,0.0,0.285
1857.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0323,0.1581,0.0313,0.0,0.2263
1858.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0619,0.141,0.0326,0.0,0.2402
1859.0,0.0005,0.0152,0.001,0.0016,0.0001,0.7582,0.0326,0.1782,0.0731,0.0,1.0627
1860.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0321,0.1594,0.0308,0.0,0.2268
1861.0,0.0,0.0,0.0011,0.0016,0.0,0.0,0.0318,0.1793,0.0316,0.0,0.2478
1862.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0319,0.1865,0.0727,0.0,0.2959
1863.0,0.0009,0.0,0.0009,0.0015,0.0001,1.5723,0.0476,0.1621,0.0501,0.0,1.8377
1864.0,0.0005,0.0155,0.001,0.0019,0.0,0.0,0.0479,0.1833,0.1106,0.0,0.8004
1865.0,0.0005,0.015,0.0013,0.0024,0.0001,1.5578,0.1262,0.0134,0.0304,0.0,1.7493
1866.0,0.0005,0.0,0.001,0.0016,0.0001,0.0009,0.0475,0.159,0.0727,0.0,0.2855
1867.0,0.0,0.0,0.0011,0.0017,0.0,0.0,0.0781,0.1631,0.0736,0.0,0.7578
1868.0,0.0005,0.0,0.001,0.0015,0.0001,0.6781,0.0784,0.1582,0.0324,0.0,0.9525
1869.0,0.0005,0.0,0.001,0.0015,0.0001,0.6789,0.0481,0.014,0.0646,0.0,0.811
1870.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.048,0.0478,0.0315,0.0,0.132
1871.0,0.0005,0.0,0.001,0.0015,0.0001,0.6761,0.0858,0.2656,0.0699,0.0,1.1029
1872.0,0.0006,0.0172,0.0011,0.0016,0.0,0.0,0.0811,0.1793,0.0327,0.0,0.7589
1873.0,0.0,0.0,0.001,0.0018,0.0001,0.8001,0.0476,0.144,0.0502,0.0,1.0472
1874.0,0.0005,0.0,0.001,0.0019,0.0001,0.6589,0.0558,0.2034,0.0317,0.0,0.9555
1875.0,0.0,0.015,0.0011,0.0017,0.0,0.0,0.056,0.1767,0.0322,0.0,0.285
1876.0,0.0005,0.0009,0.0009,0.0014,0.0001,0.6758,0.0637,0.1591,0.0325,0.0,0.9374
1877.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0631,0.0747,0.0328,0.0,0.6219
1878.0,0.0005,0.0,0.001,0.0016,0.0001,0.0009,0.0636,0.1784,0.083,0.0,0.3315
1879.0,0.0,0.015,0.001,0.0017,0.0,0.0,0.0643,0.2046,0.0496,0.0,0.3384
1880.0,0.0,0.0152,0.0011,0.0019,0.0,0.0,0.1259,0.0379,0.0327,0.0,0.2171
1881.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0486,0.0134,0.0318,0.0,0.0988
1882.0,0.0,0.0153,0.001,0.0017,0.0,0.0,0.1425,0.2341,0.0345,0.0,0.4314
1883.0,0.0005,0.0,0.001,0.0016,0.0001,0.8696,0.0453,0.0466,0.0327,0.0,0.9997
1884.0,0.0005,0.0,0.001,0.0015,0.0,0.0,0.0635,0.2135,0.0328,0.0,0.7578
1885.0,0.0,0.0,0.001,0.0015,0.0001,0.623,0.0322,0.1805,0.135,0.0,0.9755
1886.0,0.0009,0.0,0.001,0.0015,0.0001,1.4438,0.0484,0.0477,0.0515,0.0,1.597
1887.0,0.0005,0.0,0.001,0.0017,0.0001,0.8156,0.0559,0.2057,0.0654,0.0,1.1483
1888.0,0.001,0.0153,0.001,0.0016,0.0001,0.7136,0.0633,0.0748,0.0323,0.0,0.9051
1889.0,0.0005,0.0,0.001,0.0016,0.0001,0.7597,0.0719,0.1572,0.0536,0.0,1.0478
1890.0,0.0,0.0155,0.001,0.0018,0.0,0.0,0.0721,0.1936,0.0327,0.0,0.319
1891.0,0.0,0.0157,0.001,0.0016,0.0,0.0,0.0716,0.1948,0.0688,0.0,0.3558
1892.0,0.0006,0.0,0.001,0.0015,0.0001,0.6671,0.0794,0.1583,0.0495,0.0,0.9598
1893.0,0.0,0.0,0.001,0.0018,0.0,0.0,0.1102,0.158,0.033,0.0,0.7583
1894.0,0.0,0.0308,0.001,0.0016,0.0,0.0,0.1346,0.1755,0.0678,0.0,0.4138
1895.0,0.0,0.0161,0.0011,0.0016,0.0,0.0,0.0566,0.1601,0.0731,0.0,0.3109
1896.0,0.0005,0.0156,0.001,0.0016,0.0001,0.0009,0.0566,0.1409,0.0758,0.0,0.2953
1897.0,0.0005,0.0156,0.001,0.0015,0.0001,0.6613,0.0948,0.1423,0.0333,0.0,0.9526
1898.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0883,0.1432,0.0365,0.0,0.2728
1899.0,0.0,0.0,0.0011,0.0016,0.0,0.0,0.0489,0.1771,0.0846,0.0,0.3159
1900.0,0.0005,0.0,0.001,0.0018,0.0,0.0,0.0795,0.1805,0.08,0.0,0.8082
1901.0,0.0,0.0,0.001,0.0018,0.0001,0.8419,0.0496,0.1664,0.0732,0.0,1.1362
1902.0,0.0,0.0,0.001,0.0018,0.0,0.0,0.049,0.1617,0.0735,0.0,0.2893
1903.0,0.0005,0.0,0.0011,0.0016,0.0001,0.6735,0.12,0.0146,0.0537,0.0,0.8675
1904.0,0.001,0.0,0.001,0.0017,0.0001,0.8375,0.0487,0.054,0.0655,0.0,1.0119
1905.0,0.0005,0.0,0.001,0.0016,0.0001,0.0009,0.0805,0.2005,0.0325,0.0,0.3197
1906.0,0.0006,0.0,0.001,0.0015,0.0001,0.7269,0.0808,0.1757,0.0886,0.0,1.0778
1907.0,0.0005,0.0153,0.001,0.0017,0.0,0.0,0.0718,0.1426,0.0336,0.0,0.7262
1908.0,0.001,0.0,0.001,0.0014,0.0001,2.4235,0.0578,0.0136,0.0692,0.0,2.57
1909.0,0.0,0.0153,0.001,0.0016,0.0,0.0,0.057,0.124,0.0688,0.0,0.27
1910.0,0.0005,0.0,0.001,0.0015,0.0001,0.6476,0.0642,0.1957,0.034,0.0,0.9469
1911.0,0.0005,0.0,0.001,0.0015,0.0,0.0,0.0644,0.0758,0.0334,0.0,0.6352
1912.0,0.0005,0.0,0.001,0.0015,0.0001,1.4618,0.1111,0.1607,0.0329,0.0,1.7719
1913.0,0.0005,0.0,0.001,0.0016,0.0001,0.7335,0.1111,0.186,0.0335,0.0,1.0697
1914.0,0.0,0.0,0.0011,0.0017,0.0,0.0,0.0715,0.1817,0.0361,0.0,0.7513
1915.0,0.0005,0.0,0.001,0.0015,0.0001,0.7076,0.1108,0.2238,0.0341,0.0,1.0819
1916.0,0.0006,0.0,0.0011,0.0016,0.0001,0.622,0.1134,0.1811,0.0666,0.0,0.9889
1917.0,0.0,0.0156,0.001,0.0016,0.0,0.0,0.0734,0.0144,0.0356,0.0,0.144
1918.0,0.0,0.0161,0.001,0.0016,0.0,0.0,0.0746,0.2258,0.0342,0.0,0.8214
1919.0,0.0009,0.0,0.001,0.0016,0.0001,1.6342,0.1517,0.1404,0.0346,0.0,1.9668
1920.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.1022,0.16,0.0345,0.0,0.7572
1921.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0945,0.0443,0.0351,0.0,0.1788
1922.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0854,0.1574,0.0355,0.0,0.7401
1923.0,0.0,0.0158,0.0011,0.0017,0.0,0.0,0.1108,0.1389,0.0544,0.0,0.325
1924.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.0644,0.1646,0.0874,0.0,0.3217
1925.0,0.0,0.0,0.001,0.0018,0.0,0.0,0.0248,0.0137,0.0555,0.0,0.0989
1926.0,0.0005,0.0,0.001,0.0017,0.0001,0.7157,0.064,0.2142,0.1003,0.0,1.0996
1927.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.0252,0.1385,0.0356,0.0,0.2041
1928.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.0247,0.0138,0.0718,0.0,0.1153
1929.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0389,0.014,0.0361,0.0,0.0939
1930.0,0.0,0.0155,0.001,0.0015,0.0,0.0,0.0247,0.2367,0.0352,0.0,0.3169
1931.0,0.0005,0.0,0.001,0.0015,0.0001,0.7132,0.0329,0.1757,0.0974,0.0,1.0245
1932.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0549,0.1825,0.1061,0.0,0.3485
1933.0,0.0,0.0153,0.001,0.0016,0.0,0.0,0.0329,0.1594,0.0726,0.0,0.2852
1934.0,0.0016,0.0,0.001,0.0015,0.0001,2.2009,0.0573,0.2103,0.0893,0.0,2.5647
1935.0,0.0005,0.0,0.001,0.0018,0.0001,0.6656,0.0642,0.0138,0.0739,0.0,0.8232
1936.0,0.0,0.0,0.0011,0.0016,0.0,0.0,0.0635,0.0145,0.0689,0.0,0.6102
1937.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.064,0.0142,0.0347,0.0,0.1177
1938.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0635,0.3389,0.0349,0.0,0.4423
1939.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0637,0.013,0.1468,0.0,0.6899
1940.0,0.0005,0.0158,0.0011,0.0017,0.0001,0.001,0.055,0.0138,0.0351,0.0,0.1262
1941.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0641,0.2774,0.0347,0.0,0.381
1942.0,0.0,0.0627,0.0011,0.0016,0.0,0.0,0.0647,0.1783,0.0347,0.0,0.3454
1943.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.164,0.1397,0.0354,0.0,0.3442
1944.0,0.001,0.0,0.001,0.0015,0.0,0.0,0.0402,0.1568,0.0366,0.0,0.7043
1945.0,0.0011,0.0159,0.0011,0.0017,0.0002,1.3413,0.0891,0.1392,0.0359,0.0,1.6276
1946.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0485,0.1588,0.079,0.0,0.2911
1947.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0488,0.1642,0.0696,0.0,0.2876
1948.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0484,0.0139,0.0689,0.0,0.1359
1949.0,0.0,0.0158,0.001,0.0016,0.0,0.0,0.0465,0.1979,0.0737,0.0,0.3387
1950.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0487,0.2368,0.0356,0.0,0.3259
1951.0,0.0,0.0159,0.001,0.0016,0.0,0.0,0.049,0.1741,0.0355,0.0,0.7472
1952.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.1125,0.1548,0.0365,0.0,0.309
1953.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0641,0.1573,0.0369,0.0,0.7351
1954.0,0.0,0.0476,0.001,0.0016,0.0,0.0,0.0249,0.014,0.0364,0.0,0.128
1955.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.025,0.0143,0.0361,0.0,0.08
1956.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.0564,0.2339,0.036,0.0,0.331
1957.0,0.0011,0.0,0.001,0.0016,0.0001,0.0017,0.0171,0.1559,0.1137,0.0,0.2946
1958.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.0171,0.171,0.1295,0.0,0.3225
1959.0,0.0005,0.0,0.001,0.0018,0.0,0.0,0.0172,0.1805,0.0359,0.0,0.7116
1960.0,0.0,0.0,0.001,0.0017,0.0001,0.0009,0.0492,0.1548,0.0367,0.0,0.2466
1961.0,0.0015,0.0,0.001,0.0016,0.0001,1.3397,0.0249,0.2005,0.0369,0.0,1.6084
1962.0,0.0005,0.0,0.0009,0.0032,0.0001,0.677,0.0334,0.1418,0.0549,0.0,0.9144
1963.0,0.0,0.0,0.001,0.0018,0.0,0.0,0.0327,0.1647,0.0554,0.0,0.2579
1964.0,0.0005,0.0,0.001,0.0017,0.0001,0.0008,0.033,0.1589,0.0855,0.0,0.2837
1965.0,0.0005,0.0,0.001,0.0017,0.0001,0.7696,0.0415,0.1831,0.0356,0.0,1.0353
1966.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0411,0.1395,0.0365,0.0,0.2217
1967.0,0.0011,0.0,0.001,0.0016,0.0001,1.4279,0.058,0.0134,0.0365,0.0,1.5423
1968.0,0.0007,0.0,0.0011,0.0016,0.0001,0.7824,0.0651,0.1997,0.077,0.0,1.13
1969.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.1003,0.2,0.0751,0.0,0.3802
1970.0,0.0,0.0,0.001,0.0019,0.0,0.0,0.0583,0.1775,0.0529,0.0,0.7634
1971.0,0.0008,0.0,0.0011,0.0018,0.0001,0.7107,0.065,0.1605,0.0911,0.0,1.0339
1972.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.065,0.1623,0.0559,0.0,0.76
1973.0,0.0005,0.0,0.001,0.0017,0.0,0.0,0.1291,0.1394,0.1082,0.0,0.8565
1974.0,0.0006,0.0,0.001,0.0016,0.0,0.0,0.081,0.1606,0.057,0.0,0.776
1975.0,0.0,0.0162,0.001,0.0018,0.0001,1.3936,0.0577,0.1762,0.0552,0.0,1.704
1976.0,0.0016,0.0,0.001,0.0018,0.0001,2.1501,0.0836,0.1641,0.1068,0.0,2.5115
1977.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.1465,0.0128,0.0701,0.0,0.2341
1978.0,0.0005,0.0,0.001,0.0015,0.0,0.0,0.0652,0.1964,0.035,0.0,0.7724
1979.0,0.0,0.0,0.0011,0.0017,0.0,0.0,0.0979,0.1574,0.071,0.0,0.8027
1980.0,0.0,0.0161,0.001,0.0034,0.0001,0.0009,0.0573,0.0481,0.0564,0.0,0.1859
1981.0,0.0,0.0,0.001,0.0017,0.0,0.0,0.0572,0.2228,0.0366,0.0,0.7964
1982.0,0.0,0.0167,0.001,0.0016,0.0,0.0,0.0578,0.1818,0.0811,0.0,0.3427
1983.0,0.001,0.0,0.001,0.0015,0.0001,1.5027,0.075,0.2461,0.0357,0.0,1.8655
1984.0,0.0005,0.0,0.001,0.0015,0.0001,0.7413,0.1446,0.0623,0.0805,0.0,1.0342
1985.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0651,0.159,0.0358,0.0,0.7325
1986.0,0.0005,0.0,0.001,0.0015,0.0001,0.6828,0.0738,0.1589,0.0366,0.0,0.9576
1987.0,0.0,0.0163,0.001,0.0017,0.0,0.0,0.0736,0.04,0.036,0.0,0.1711
1988.0,0.0005,0.0,0.001,0.0015,0.0,0.0,0.0738,0.1556,0.1123,0.0,0.8168
1989.0,0.0,0.0323,0.0011,0.0017,0.0001,0.6892,0.1479,0.1998,0.0802,0.0,1.1546
1990.0,0.0006,0.0,0.001,0.0019,0.0001,0.0008,0.0992,0.1574,0.0358,0.0,0.2992
1991.0,0.0005,0.0158,0.001,0.0016,0.0001,0.7069,0.0995,0.1576,0.0366,0.0,1.0219
1992.0,0.0005,0.0,0.001,0.0016,0.0001,0.7753,0.1646,0.1857,0.0772,0.0,1.2084
1993.0,0.0005,0.0,0.001,0.0015,0.0001,0.0009,0.0416,0.1377,0.0368,0.0,0.2224
1994.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0413,0.1793,0.0374,0.0,0.7386
1995.0,0.0,0.0,0.0011,0.0017,0.0,0.0,0.0745,0.0117,0.0368,0.0,0.1281
1996.0,0.0005,0.0,0.001,0.0016,0.0,0.0,0.0336,0.0128,0.0367,0.0,0.5688
1997.0,0.0007,0.0,0.001,0.0016,0.0001,0.7791,0.0421,0.2,0.0374,0.0,1.0644
1998.0,0.0005,0.0009,0.001,0.0016,0.0001,0.7083,0.05,0.2225,0.037,0.0,1.0242
1999.0,0.0006,0.0,0.001,0.0016,0.0001,0.0009,0.0502,0.2189,0.0375,0.0,0.3135
