timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
753.0,0.0002,0.0,0.0005,0.0008,0.0,0.2911,0.021,0.0623,0.0139,0.0,0.3912
754.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0123,0.0697,0.0189,0.0,0.1846
755.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0123,0.062,0.0365,0.0,0.1954
756.0,0.0005,0.0,0.0004,0.0006,0.0,0.0,0.0179,0.0646,0.0246,0.0,0.1899
757.0,0.0005,0.0028,0.0004,0.0009,0.0001,1.2012,0.0306,0.0617,0.0167,0.0,1.3161
758.0,0.0,0.0031,0.0004,0.0008,0.0,0.0,0.0188,0.0578,0.022,0.0,0.1047
759.0,0.0003,0.0,0.0004,0.0008,0.0,0.3096,0.0265,0.0607,0.0377,0.0,0.4374
760.0,0.0002,0.0,0.0005,0.0008,0.0,0.2424,0.0204,0.0585,0.013,0.0,0.337
761.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0207,0.0682,0.0248,0.0,0.1162
762.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0278,0.0606,0.0187,0.0,0.1095
763.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0247,0.0533,0.0114,0.0,0.0918
764.0,0.0004,0.0,0.0004,0.0008,0.0,0.0,0.0219,0.0544,0.0129,0.0,0.1744
765.0,0.0,0.0,0.0004,0.0007,0.0001,0.6426,0.0181,0.0656,0.0119,0.0,0.7407
766.0,0.0,0.0033,0.0004,0.0007,0.0,0.0,0.03,0.0538,0.0126,0.0,0.102
767.0,0.0002,0.0,0.0006,0.0011,0.0,0.3572,0.0155,0.0675,0.0171,0.0,0.4605
768.0,0.0007,0.0038,0.0006,0.001,0.0001,0.3451,0.0271,0.0826,0.0128,0.0,0.4756
769.0,0.0002,0.0,0.0005,0.0008,0.0,0.3788,0.0196,0.0741,0.0134,0.0,0.4886
770.0,0.0,0.003,0.0005,0.0007,0.0,0.0,0.0298,0.0634,0.0135,0.0,0.1122
771.0,0.0003,0.0034,0.0005,0.0008,0.0,0.0,0.0253,0.0663,0.0254,0.0,0.2151
772.0,0.0,0.0,0.0005,0.0009,0.0001,0.3114,0.0267,0.0583,0.0391,0.0,0.4383
773.0,0.0,0.0029,0.0004,0.0009,0.0,0.0,0.0175,0.066,0.0312,0.0,0.1204
774.0,0.0,0.0033,0.0004,0.0008,0.0,0.0,0.0156,0.0918,0.0194,0.0,0.22
775.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0222,0.0663,0.0391,0.0,0.1304
776.0,0.0,0.0031,0.0005,0.0008,0.0,0.0,0.0159,0.0684,0.0123,0.0,0.1028
777.0,0.0002,0.0,0.0004,0.0007,0.0,0.0005,0.0204,0.0753,0.0189,0.0,0.1178
778.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0113,0.0782,0.0123,0.0,0.1907
779.0,0.0,0.0004,0.0004,0.0006,0.0,0.0,0.025,0.0731,0.0267,0.0,0.215
780.0,0.0003,0.0031,0.0006,0.0009,0.0,0.3548,0.0151,0.0566,0.0131,0.0,0.4457
781.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0122,0.0687,0.0144,0.0,0.0979
782.0,0.0003,0.0056,0.0005,0.0008,0.0,0.0005,0.0027,0.0815,0.0174,0.0,0.1105
783.0,0.0003,0.0,0.0004,0.0008,0.0,0.2736,0.0055,0.063,0.0292,0.0,0.3742
784.0,0.0007,0.0,0.0004,0.0008,0.0001,0.8947,0.0139,0.0581,0.048,0.0,1.0181
785.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0146,0.0668,0.0146,0.0,0.0987
786.0,0.0003,0.0,0.0004,0.0006,0.0,0.3469,0.0157,0.0564,0.0121,0.0,0.4338
787.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0159,0.0697,0.0174,0.0,0.1058
788.0,0.0002,0.0,0.0004,0.0008,0.0001,0.2776,0.0186,0.059,0.0119,0.0,0.3699
789.0,0.0002,0.0,0.0004,0.0007,0.0,0.2924,0.028,0.0686,0.0148,0.0,0.4065
790.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0192,0.0571,0.0165,0.0,0.0952
791.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0246,0.076,0.0133,0.0,0.1167
792.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0222,0.0571,0.0179,0.0,0.0998
793.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0192,0.0629,0.0132,0.0,0.1902
794.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0109,0.0673,0.0185,0.0,0.0993
795.0,0.0005,0.0,0.0005,0.0009,0.0,0.0,0.0106,0.0583,0.0147,0.0,0.1774
796.0,0.0008,0.0,0.0006,0.0009,0.0001,0.8872,0.0193,0.0617,0.0298,0.0,1.0017
797.0,0.0005,0.0,0.0004,0.0007,0.0,0.0,0.0315,0.0683,0.022,0.0,0.2158
798.0,0.0002,0.0,0.0004,0.0011,0.0001,0.5942,0.0186,0.057,0.0124,0.0,0.6857
799.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0252,0.068,0.0222,0.0,0.1184
800.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0169,0.0564,0.0125,0.0,0.0881
801.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0219,0.0578,0.0148,0.0,0.1863
802.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0147,0.0587,0.0437,0.0,0.1196
803.0,0.0,0.0,0.0004,0.0011,0.0,0.0,0.0137,0.0661,0.0145,0.0,0.0972
804.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0133,0.0685,0.0227,0.0,0.1072
805.0,0.0002,0.0,0.0005,0.0007,0.0,0.3355,0.0163,0.0641,0.0156,0.0,0.4343
806.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0297,0.061,0.0289,0.0,0.2103
807.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0185,0.0643,0.0176,0.0,0.1031
808.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0155,0.0607,0.0218,0.0,0.101
809.0,0.0008,0.0033,0.0005,0.0009,0.0001,0.6809,0.0114,0.0593,0.0192,0.0,0.7841
810.0,0.0005,0.0,0.0004,0.0008,0.0001,0.2715,0.0134,0.0566,0.0273,0.0,0.372
811.0,0.0002,0.0,0.0005,0.0009,0.0,0.3448,0.0161,0.0722,0.0207,0.0,0.4567
812.0,0.0,0.0031,0.0005,0.0008,0.0,0.0,0.016,0.0712,0.013,0.0,0.1059
813.0,0.0,0.0031,0.0004,0.0007,0.0,0.0,0.0162,0.071,0.0398,0.0,0.2249
814.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.017,0.0579,0.0241,0.0,0.1931
815.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0197,0.0771,0.0128,0.0,0.1124
816.0,0.0003,0.0,0.0005,0.0008,0.0001,0.2975,0.0262,0.0719,0.0351,0.0,0.4336
817.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0161,0.0582,0.0381,0.0,0.2071
818.0,0.0,0.003,0.0004,0.0007,0.0,0.0004,0.016,0.071,0.0258,0.0,0.1189
819.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0163,0.07,0.0138,0.0,0.1026
820.0,0.0003,0.0,0.0004,0.0008,0.0,0.0004,0.0234,0.0726,0.0132,0.0,0.1125
821.0,0.0002,0.0,0.0005,0.0008,0.0,0.0,0.0209,0.0753,0.0147,0.0,0.2063
822.0,0.0,0.0,0.0006,0.0009,0.0,0.2858,0.0134,0.0684,0.0252,0.0,0.3954
823.0,0.0002,0.0,0.0004,0.0007,0.0,0.0004,0.0143,0.0768,0.0243,0.0,0.1189
824.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.02,0.0669,0.0185,0.0,0.202
825.0,0.0002,0.0,0.0007,0.0011,0.0,0.0,0.0112,0.0628,0.0362,0.0,0.2054
826.0,0.0003,0.0034,0.0005,0.0007,0.0,0.0,0.0108,0.0672,0.0183,0.0,0.1964
827.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0111,0.059,0.0136,0.0,0.1814
828.0,0.0,0.0,0.0004,0.0007,0.0001,0.001,0.0118,0.0655,0.0137,0.0,0.0946
829.0,0.0002,0.0,0.0006,0.0008,0.0,0.3003,0.0165,0.0725,0.0132,0.0,0.4054
830.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.02,0.0703,0.0176,0.0,0.1104
831.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0109,0.0771,0.0328,0.0,0.2163
832.0,0.0002,0.0032,0.0004,0.0008,0.0,0.0,0.018,0.0748,0.0283,0.0,0.2275
833.0,0.0,0.0,0.0004,0.0009,0.0001,0.345,0.0113,0.0674,0.0332,0.0,0.4598
834.0,0.0006,0.0,0.0005,0.0008,0.0001,0.6543,0.0165,0.0709,0.0254,0.0,0.7706
835.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0164,0.0664,0.0213,0.0,0.1072
836.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0167,0.0973,0.0139,0.0,0.1303
837.0,0.0,0.0032,0.0005,0.0007,0.0,0.0,0.0254,0.0662,0.0333,0.0,0.1307
838.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0139,0.0682,0.0205,0.0,0.1054
839.0,0.0,0.0034,0.0005,0.0009,0.0,0.0,0.0142,0.0635,0.0174,0.0,0.1977
840.0,0.0,0.0064,0.0005,0.0009,0.0,0.0,0.0216,0.0849,0.0269,0.0,0.1426
841.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0284,0.063,0.0134,0.0,0.1075
842.0,0.0,0.0033,0.0005,0.0008,0.0,0.0,0.0145,0.0677,0.0132,0.0,0.1015
843.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0031,0.066,0.0263,0.0,0.0978
844.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0098,0.0652,0.0181,0.0,0.0956
845.0,0.0003,0.0033,0.0004,0.0008,0.0,0.3326,0.0031,0.0846,0.0125,0.0,0.4392
846.0,0.0004,0.0,0.0006,0.0008,0.0,0.4099,0.0059,0.081,0.0146,0.0,0.5146
847.0,0.0003,0.0033,0.0005,0.0007,0.0,0.3698,0.0086,0.0666,0.0172,0.0,0.4685
848.0,0.0006,0.0033,0.0004,0.0008,0.0,0.3562,0.0115,0.0607,0.0264,0.0,0.4613
849.0,0.0002,0.0,0.0004,0.0008,0.0,0.3223,0.0154,0.074,0.0206,0.0,0.4353
850.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0143,0.0691,0.0121,0.0,0.0983
851.0,0.0005,0.0,0.0005,0.0008,0.0001,0.7005,0.0207,0.0698,0.0178,0.0,0.8118
852.0,0.0008,0.0,0.0005,0.0009,0.0001,0.7239,0.0257,0.0621,0.0164,0.0,0.8318
853.0,0.0002,0.0,0.0005,0.0009,0.0,0.0,0.0326,0.0653,0.0236,0.0,0.2247
854.0,0.0,0.0,0.0004,0.0007,0.0,0.0004,0.0308,0.0609,0.036,0.0,0.1308
855.0,0.0002,0.0,0.0005,0.001,0.0,0.0,0.0204,0.0808,0.0249,0.0,0.2286
856.0,0.0005,0.0,0.0005,0.0007,0.0,0.0,0.0332,0.081,0.0276,0.0,0.2444
857.0,0.0002,0.0,0.0005,0.0008,0.0001,1.4213,0.0333,0.0729,0.0141,0.0,1.5447
858.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0233,0.0659,0.0409,0.0,0.1329
859.0,0.0,0.0042,0.0006,0.0009,0.0,0.0,0.0256,0.0769,0.0195,0.0,0.1295
860.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0324,0.0604,0.0213,0.0,0.117
861.0,0.0003,0.0036,0.0005,0.0007,0.0,0.0005,0.0352,0.064,0.0128,0.0,0.1188
862.0,0.0002,0.0,0.0005,0.0007,0.0,0.0,0.0147,0.0663,0.014,0.0,0.199
863.0,0.0,0.0,0.0005,0.0008,0.0001,0.3858,0.0174,0.0775,0.013,0.0,0.4967
864.0,0.0002,0.0,0.0005,0.0009,0.0,0.0004,0.0175,0.0793,0.019,0.0,0.1193
865.0,0.0002,0.0,0.0004,0.001,0.0,0.42,0.0292,0.0711,0.0221,0.0,0.5455
866.0,0.0,0.0036,0.0005,0.0008,0.0,0.0,0.0179,0.0812,0.014,0.0,0.1197
867.0,0.0002,0.0,0.0005,0.0008,0.0,0.3366,0.0347,0.0745,0.0124,0.0,0.4613
868.0,0.0,0.0036,0.0005,0.0009,0.0,0.0,0.0149,0.0947,0.013,0.0,0.1292
869.0,0.0003,0.0,0.0005,0.0008,0.0,0.4184,0.033,0.0671,0.0177,0.0,0.5392
870.0,0.0,0.0,0.0006,0.0013,0.0,0.0,0.0116,0.0608,0.0187,0.0,0.0943
871.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0116,0.0652,0.0129,0.0,0.0925
872.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0119,0.0784,0.0184,0.0,0.1111
873.0,0.0004,0.0,0.0005,0.0009,0.0001,0.3338,0.0148,0.0734,0.0253,0.0,0.4508
874.0,0.0,0.0,0.0005,0.0013,0.0,0.0,0.0149,0.0735,0.0202,0.0,0.1121
875.0,0.0,0.0005,0.0005,0.0008,0.0,0.0,0.0141,0.0625,0.0136,0.0,0.1955
876.0,0.0002,0.0,0.0005,0.0008,0.0,0.3176,0.0259,0.0656,0.0211,0.0,0.4335
877.0,0.0002,0.0,0.0005,0.0008,0.0,0.3501,0.0271,0.0671,0.0144,0.0,0.462
878.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0148,0.068,0.0135,0.0,0.0989
879.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0217,0.0785,0.0133,0.0,0.22
880.0,0.0007,0.0,0.0005,0.0008,0.0001,1.0895,0.0208,0.0659,0.0183,0.0,1.1979
881.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0205,0.0651,0.0136,0.0,0.1019
882.0,0.0002,0.0,0.0004,0.0007,0.0,0.3984,0.0256,0.0692,0.0163,0.0,0.5124
883.0,0.0005,0.0,0.0005,0.0008,0.0001,0.001,0.0253,0.0713,0.013,0.0,0.1142
884.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0231,0.0772,0.0242,0.0,0.127
885.0,0.0003,0.0,0.0004,0.0008,0.0,0.0005,0.0317,0.0627,0.018,0.0,0.1162
886.0,0.0003,0.0,0.0004,0.0009,0.0,0.0004,0.0203,0.0696,0.0236,0.0,0.1174
887.0,0.0002,0.0,0.0005,0.0009,0.0,0.0,0.0204,0.075,0.029,0.0,0.2308
888.0,0.0,0.0035,0.0005,0.0009,0.0,0.4141,0.0309,0.0711,0.0209,0.0,0.5436
889.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0294,0.078,0.014,0.0,0.1243
890.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0304,0.0846,0.032,0.0,0.2601
891.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0153,0.073,0.0179,0.0,0.109
892.0,0.0003,0.0,0.0005,0.0009,0.0,0.4054,0.0254,0.0679,0.0219,0.0,0.5238
893.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0145,0.0614,0.0198,0.0,0.2042
894.0,0.0003,0.0,0.0006,0.0009,0.0001,0.0005,0.0148,0.0772,0.0128,0.0,0.1085
895.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0303,0.0744,0.0346,0.0,0.1419
896.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0093,0.0695,0.0125,0.0,0.1969
897.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0094,0.0705,0.0221,0.0,0.1046
898.0,0.0011,0.0,0.0007,0.0012,0.0001,1.0358,0.0251,0.0674,0.0122,0.0,1.1452
899.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0151,0.0688,0.0402,0.0,0.1266
900.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.016,0.0758,0.021,0.5409,0.6565
901.0,0.0004,0.0,0.0005,0.0008,0.0,0.0,0.0141,0.0832,0.0133,0.0,0.2175
902.0,0.0003,0.0,0.0005,0.0007,0.0001,0.6686,0.0203,0.0722,0.0293,0.0,0.7934
903.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.028,0.0723,0.0248,0.0,0.1278
904.0,0.0002,0.0,0.0005,0.0007,0.0,0.3292,0.0198,0.0062,0.0317,0.0,0.3899
905.0,0.0002,0.0,0.0005,0.0009,0.0,0.0004,0.0213,0.0948,0.017,0.0,0.1365
906.0,0.0002,0.0039,0.0005,0.0009,0.0001,0.3834,0.0233,0.0834,0.0159,0.0,0.5129
907.0,0.0008,0.0,0.0005,0.0009,0.0001,0.3871,0.0261,0.0666,0.0118,0.0,0.4952
908.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0435,0.071,0.012,0.0,0.1292
909.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0283,0.0751,0.0123,0.0,0.2232
910.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.025,0.0631,0.0143,0.0,0.1055
911.0,0.0005,0.0,0.0006,0.0008,0.0001,0.3025,0.0174,0.0799,0.0235,0.0,0.4266
912.0,0.0002,0.0036,0.0004,0.0007,0.0,0.0,0.026,0.076,0.0166,0.0,0.2301
913.0,0.0002,0.0,0.0005,0.0009,0.0001,0.3199,0.0251,0.0817,0.0253,0.0,0.4551
914.0,0.0004,0.0,0.0004,0.0007,0.0001,0.7672,0.02,0.0726,0.0244,0.0,0.8871
915.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0198,0.0775,0.014,0.0,0.1138
916.0,0.0003,0.0,0.0004,0.0007,0.0,0.3595,0.024,0.0738,0.0127,0.0,0.4728
917.0,0.0002,0.0,0.0004,0.0007,0.0,0.3398,0.035,0.0764,0.0136,0.0,0.4675
918.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0228,0.0803,0.0225,0.0,0.1282
919.0,0.0,0.0036,0.0004,0.0007,0.0,0.0,0.0314,0.0705,0.0573,0.0,0.1655
920.0,0.0003,0.0,0.0005,0.0011,0.0,0.3681,0.0229,0.0836,0.0343,0.0,0.5122
921.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0305,0.0677,0.0184,0.0,0.228
922.0,0.0002,0.0,0.0005,0.0009,0.0,0.0004,0.0279,0.0857,0.0189,0.0,0.1359
923.0,0.0006,0.0,0.0005,0.001,0.0,0.0,0.0247,0.0678,0.0142,0.0,0.2184
924.0,0.0,0.0,0.0005,0.0008,0.0001,0.3114,0.0329,0.0746,0.044,0.0,0.4661
925.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0361,0.072,0.026,0.0,0.139
926.0,0.0003,0.0,0.0005,0.0008,0.0,0.3291,0.0087,0.0669,0.024,0.0,0.4319
927.0,0.0002,0.0,0.0005,0.0009,0.0001,0.3248,0.0115,0.072,0.0128,0.0,0.424
928.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0117,0.0704,0.0186,0.0,0.1034
929.0,0.0,0.004,0.0005,0.0008,0.0,0.0,0.0198,0.0883,0.0194,0.0,0.1341
930.0,0.0005,0.0036,0.0005,0.0009,0.0001,0.0008,0.0168,0.0736,0.0146,0.0,0.1132
931.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0071,0.0936,0.0291,0.0,0.1329
932.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0069,0.0668,0.03,0.0,0.1065
933.0,0.0005,0.0,0.0007,0.001,0.0001,0.6711,0.0119,0.0889,0.0279,0.0,0.8038
934.0,0.0003,0.0,0.0006,0.0008,0.0,0.3938,0.0148,0.0832,0.0359,0.0,0.5308
935.0,0.0002,0.0,0.0005,0.0009,0.0,0.3048,0.0178,0.0625,0.0134,0.0,0.4016
936.0,0.0002,0.0039,0.0005,0.0007,0.0,0.3638,0.0209,0.0715,0.0129,0.0,0.476
937.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0207,0.0683,0.024,0.0,0.1155
938.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0288,0.0859,0.0342,0.0,0.1516
939.0,0.0,0.0036,0.0005,0.001,0.0,0.0,0.0177,0.065,0.0153,0.0,0.1046
940.0,0.0,0.0037,0.0005,0.0008,0.0,0.0,0.0245,0.0763,0.0204,0.0,0.2381
941.0,0.0003,0.004,0.0004,0.0008,0.0,0.35,0.0256,0.0758,0.0388,0.0,0.4975
942.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0245,0.0776,0.0366,0.0,0.1413
943.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0194,0.0833,0.0209,0.0,0.2374
944.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0089,0.0735,0.0328,0.0,0.1181
945.0,0.0003,0.0,0.0005,0.001,0.0,0.3306,0.0123,0.082,0.0217,0.0,0.4501
946.0,0.0,0.0039,0.0005,0.0008,0.0,0.0,0.0125,0.0694,0.0126,0.0,0.1015
947.0,0.0003,0.0,0.0006,0.0009,0.0,0.0004,0.0308,0.0745,0.0325,0.0,0.1413
948.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0094,0.0824,0.0133,0.0,0.1085
949.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0097,0.0894,0.0272,0.0,0.2421
950.0,0.0002,0.0,0.0005,0.0007,0.0,0.3948,0.0122,0.0713,0.0253,0.0,0.5066
951.0,0.0003,0.0,0.0006,0.001,0.0,0.4682,0.0162,0.0654,0.0141,0.0,0.5673
952.0,0.0002,0.0,0.0005,0.0007,0.0,0.4437,0.0291,0.0703,0.0461,0.0,0.5922
953.0,0.0,0.0042,0.0006,0.001,0.0,0.0,0.0348,0.1049,0.0154,0.0,0.3902
954.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0136,0.0798,0.0428,0.0,0.1392
955.0,0.0003,0.0,0.0007,0.001,0.0,0.0,0.0139,0.0881,0.0146,0.0,0.249
956.0,0.0002,0.0,0.0005,0.0007,0.0001,0.9077,0.0186,0.0855,0.0133,0.0,1.0282
957.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0181,0.0067,0.0202,0.0,0.1631
958.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0187,0.081,0.0287,0.0,0.1317
959.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.027,0.066,0.0232,0.0,0.119
960.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0322,0.0648,0.0229,0.0,0.2337
961.0,0.0005,0.0047,0.0006,0.0009,0.0001,0.6791,0.015,0.071,0.0132,0.0,0.7865
962.0,0.0007,0.0,0.0004,0.0007,0.0001,0.3078,0.0179,0.0823,0.0255,0.0,0.4369
963.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0193,0.0762,0.014,0.0,0.1128
964.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0187,0.0738,0.0182,0.0,0.1137
965.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0358,0.0692,0.0237,0.0,0.2486
966.0,0.0006,0.0,0.0006,0.0009,0.0001,0.7126,0.0183,0.0928,0.0312,0.0,0.8584
967.0,0.0,0.0038,0.0005,0.0009,0.0,0.0,0.0261,0.082,0.0284,0.0,0.1433
968.0,0.0005,0.0,0.0005,0.0008,0.0001,0.7684,0.0219,0.081,0.0256,0.0,0.9
969.0,0.0003,0.0,0.0005,0.0008,0.0,0.3146,0.0327,0.0805,0.0207,0.0,0.4519
970.0,0.0,0.004,0.0005,0.001,0.0,0.0,0.0209,0.081,0.0153,0.0,0.1242
971.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0297,0.0828,0.0289,0.0,0.1441
972.0,0.0,0.0042,0.0005,0.0008,0.0,0.0,0.019,0.0672,0.0131,0.0,0.1063
973.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0181,0.0066,0.0243,0.0,0.0518
974.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0267,0.0844,0.0142,0.0,0.1283
975.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0242,0.0995,0.0144,0.0,0.1406
976.0,0.0,0.0042,0.0005,0.0008,0.0,0.0,0.0125,0.0678,0.015,0.0,0.1022
977.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0298,0.0638,0.015,0.0,0.1119
978.0,0.0002,0.0,0.0005,0.0007,0.0,0.285,0.0091,0.0712,0.0217,0.0,0.3899
979.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0094,0.0811,0.0141,0.0,0.2258
980.0,0.0002,0.0,0.0005,0.0008,0.0001,0.6551,0.0244,0.0715,0.0333,0.0,0.7873
981.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0124,0.0694,0.0318,0.0,0.1164
982.0,0.0,0.0044,0.0006,0.0009,0.0,0.0,0.0134,0.0684,0.0159,0.0,0.1049
983.0,0.0005,0.0,0.0005,0.0008,0.0001,0.745,0.0186,0.0854,0.0415,0.0,0.8937
984.0,0.0,0.0045,0.0006,0.0011,0.0,0.0,0.0192,0.0668,0.038,0.0,0.1316
985.0,0.0002,0.0,0.0006,0.0008,0.0,0.0,0.0277,0.0843,0.0232,0.0,0.2586
986.0,0.0,0.0,0.0005,0.0009,0.0,0.4078,0.0403,0.0874,0.0172,0.0,0.5555
987.0,0.0003,0.0005,0.0005,0.0007,0.0,0.4064,0.0208,0.0713,0.0239,0.0,0.5261
988.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0267,0.0738,0.0207,0.0,0.1243
989.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0155,0.0754,0.0135,0.0,0.1078
990.0,0.0002,0.0,0.0009,0.0012,0.0,0.4124,0.0183,0.0723,0.0285,0.0,0.5351
991.0,0.0,0.0044,0.0005,0.0007,0.0,0.0,0.0189,0.0849,0.0139,0.0,0.1251
992.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0272,0.087,0.0148,0.0,0.1318
993.0,0.0002,0.0,0.0005,0.0007,0.0,0.0,0.0159,0.0702,0.0147,0.0,0.2237
994.0,0.0002,0.0,0.0006,0.0009,0.0001,0.3504,0.0276,0.0655,0.0155,0.0,0.4626
995.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.016,0.0743,0.0156,0.0,0.1087
996.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0153,0.0795,0.0231,0.0,0.1207
997.0,0.0008,0.0,0.0008,0.0012,0.0,0.0,0.0155,0.081,0.0345,0.0,0.2543
998.0,0.0,0.0,0.0005,0.0009,0.0001,1.0678,0.0245,0.0723,0.0278,0.0,1.1953
999.0,0.0005,0.0,0.0005,0.0008,0.0,0.0,0.0243,0.0788,0.0461,0.0,0.2692
1000.0,0.0,0.0,0.0005,0.0008,0.0001,0.6925,0.0399,0.0713,0.0208,0.0,1.4771
1001.0,0.0,0.0042,0.0005,0.001,0.0,0.0,0.0368,0.0929,0.0248,0.0,0.2824
1002.0,0.0,0.0048,0.0006,0.001,0.0,0.0,0.0333,0.0893,0.0202,0.0,0.1511
1003.0,0.0003,0.0,0.0007,0.0011,0.0001,0.3405,0.0344,0.0763,0.0138,0.0,0.4688
1004.0,0.0005,0.0,0.0005,0.0008,0.0001,0.0008,0.031,0.0772,0.0177,0.0,0.13
1005.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0201,0.0704,0.029,0.0,0.1223
1006.0,0.0,0.0043,0.0006,0.0013,0.0,0.0,0.0277,0.0672,0.0146,0.0,0.1171
