timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
67,0,469.28,0.0,469.28,40.0,1063.28,0.0,1063.28,103.0,588.0,595.0,635.0,738.0,5.6,23.52,1.45
63,0,479.82,0.0,479.82,40.0,774.65,0.0,774.65,75.0,618.0,624.0,664.0,739.0,4.71,16.86,1.35
67,0,669.08,0.0,669.08,69.0,889.6,0.0,889.6,75.0,588.0,597.0,666.0,741.0,5.28,18.33,1.45
63,0,384.98,0.0,384.98,34.0,1374.25,960.31,1374.25,125.0,575.0,583.0,617.0,742.0,155.34,25.04,1.3
64,0,564.12,0.0,564.12,50.0,679.41,0.0,679.41,72.0,607.0,625.0,675.0,747.0,4.38,15.61,1.3
8,0,1747.21,874.64,1747.21,166.0,2629.81,960.31,2629.81,276.0,298.0,309.0,475.0,751.0,175.6,56.53,1.45
53,0,185.4,0.0,185.4,10.0,1646.6,874.64,1646.6,175.0,556.0,569.0,579.0,754.0,147.91,34.57,1.35
30,0,379.81,0.0,379.81,28.0,2246.8,874.64,2246.8,276.0,445.0,452.0,480.0,756.0,143.43,50.04,1.3
37,0,280.23,0.0,280.23,24.0,2136.01,960.31,2136.01,264.0,460.0,468.0,492.0,756.0,174.68,53.53,1.45
46,0,374.86,0.0,374.86,27.0,2146.15,960.31,2146.15,211.0,507.0,518.0,545.0,756.0,174.7,44.32,1.45
2,0,1546.96,960.31,1546.96,189.0,2930.05,1218.24,2930.05,366.0,191.0,202.0,391.0,757.0,175.3,57.7,1.15
75,0,469.49,0.0,469.49,46.0,574.44,0.0,574.44,56.0,648.0,656.0,702.0,758.0,4.69,14.44,1.45
78,0,280.23,0.0,280.23,24.0,981.36,0.0,981.36,90.0,642.0,648.0,672.0,762.0,4.32,16.74,1.15
37,0,569.08,0.0,569.08,48.0,2530.01,960.31,2530.01,252.0,459.0,472.0,520.0,772.0,175.41,52.17,1.45
75,0,469.49,0.0,469.49,43.0,869.08,0.0,869.08,90.0,633.0,639.0,682.0,772.0,4.15,16.57,1.15
8,0,280.23,0.0,280.23,22.0,3407.9,960.31,3407.9,360.0,376.0,391.0,413.0,773.0,177.04,72.59,1.45
68,0,485.19,0.0,485.19,42.0,972.88,0.0,972.88,101.0,624.0,631.0,673.0,774.0,4.31,18.25,1.15
61,0,669.29,0.0,669.29,74.0,869.29,874.64,869.29,84.0,612.0,619.0,693.0,777.0,146.57,18.49,1.35
62,1,384.98,0.0,384.98,35.0,1063.28,960.31,1063.28,110.0,614.0,637.0,672.0,782.0,172.69,24.74,1.45
47,0,564.12,0.0,564.12,56.0,1657.54,874.64,1657.54,189.0,522.0,538.0,594.0,783.0,147.93,36.86,1.35
65,0,479.82,0.0,479.82,40.0,1457.95,874.64,1457.95,151.0,578.0,593.0,633.0,784.0,147.59,30.36,1.35
63,0,564.12,960.31,564.12,50.0,969.49,0.0,969.49,117.0,603.0,617.0,667.0,784.0,4.86,23.12,1.3
5,0,668.86,0.0,668.86,62.0,3418.44,960.31,3418.44,341.0,370.0,384.0,446.0,787.0,177.06,69.3,1.45
