timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
1009.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0677,0.1213,0.0261,0.0,0.2183
1010.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0444,0.1009,0.017,0.0,0.2963
1011.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0152,0.0723,0.0175,0.0,0.108
1012.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0156,0.0826,0.0384,0.0,0.1397
1013.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0147,0.09,0.026,0.0,0.1342
1014.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0125,0.0891,0.0226,0.0,0.2451
1015.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.014,0.1025,0.0147,0.0,0.1341
1016.0,0.0003,0.0,0.0005,0.0008,0.0001,0.6533,0.0208,0.0999,0.0177,0.0,0.7991
1017.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0176,0.0914,0.0153,0.0,0.1274
1018.0,0.0003,0.0,0.0006,0.0011,0.0,0.4798,0.0212,0.075,0.0247,0.0,0.6043
1019.0,0.0003,0.0,0.0005,0.001,0.0001,0.4702,0.0274,0.089,0.0259,0.0,0.6161
1020.0,0.0007,0.0,0.0006,0.001,0.0001,0.98,0.0443,0.0028,0.048,0.0,1.0794
1021.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0269,0.0027,0.0407,0.0,0.0736
1022.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0368,0.0103,0.016,0.0,0.0662
1023.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0232,0.0865,0.022,0.0,0.1345
1024.0,0.0003,0.0,0.0006,0.001,0.0,0.45,0.0291,0.1064,0.0152,0.0,0.6041
1025.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0401,0.0728,0.0315,0.0,0.1473
1026.0,0.0003,0.0,0.0005,0.0009,0.0001,0.4462,0.0291,0.0755,0.0219,0.0,0.5764
1027.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0257,0.0769,0.0407,0.0,0.1462
1028.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0389,0.0829,0.0215,0.0,0.1466
1029.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0246,0.0891,0.0253,0.0,0.142
1030.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0355,0.0763,0.0154,0.0,0.1299
1031.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0454,0.0021,0.026,0.0,0.0766
1032.0,0.0006,0.0,0.0005,0.001,0.0001,0.9021,0.0458,0.0756,0.0328,0.0,1.0602
1033.0,0.0003,0.0,0.0006,0.0009,0.0001,0.4225,0.0156,0.0834,0.0301,0.0,0.5555
1034.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0292,0.1004,0.0294,0.0,0.1623
1035.0,0.0003,0.0,0.0005,0.0007,0.0,0.0005,0.013,0.0822,0.0144,0.0,0.1131
1036.0,0.0005,0.0,0.0005,0.0009,0.0001,0.8208,0.021,0.0773,0.0624,0.0,0.9853
1037.0,0.0005,0.0,0.0005,0.0008,0.0001,0.938,0.0296,0.0813,0.0162,0.0,1.0684
1038.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0297,0.0885,0.0197,0.0,0.2766
1039.0,0.0,0.0,0.0009,0.0014,0.0001,0.4485,0.0419,0.0811,0.0624,0.0,0.6376
1040.0,0.001,0.0,0.0006,0.0011,0.0001,1.3032,0.0353,0.0796,0.0167,0.0,1.4393
1041.0,0.0003,0.0,0.0005,0.0008,0.0,0.4226,0.0366,0.0342,0.016,0.0,0.5127
1042.0,0.0006,0.0,0.0006,0.0009,0.0001,0.6953,0.0734,0.0916,0.0268,0.0,0.8906
1043.0,0.0003,0.0,0.0005,0.001,0.0001,0.3903,0.0616,0.0739,0.0162,0.0,0.5457
1044.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0444,0.069,0.0225,0.0,0.1389
1045.0,0.0003,0.0,0.0005,0.0008,0.0,0.4042,0.0666,0.0664,0.0368,0.0,0.5773
1046.0,0.0003,0.0,0.0005,0.0008,0.0001,0.3646,0.0377,0.0797,0.0162,0.0,0.5015
1047.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0362,0.0913,0.0164,0.0,0.1472
1048.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0259,0.0805,0.0245,0.0,0.1338
1049.0,0.0003,0.0,0.0005,0.0009,0.0001,0.4132,0.0476,0.1013,0.0158,0.0,0.5817
1050.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0183,0.0139,0.0283,0.0,0.0632
1051.0,0.0003,0.0,0.0005,0.0008,0.0,0.3873,0.0455,0.1075,0.0158,0.0,0.5595
1052.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0151,0.0728,0.0265,0.0,0.1171
1053.0,0.0003,0.0,0.0005,0.001,0.0001,0.3794,0.0203,0.0661,0.025,0.0,0.4942
1054.0,0.0007,0.0,0.0005,0.001,0.0001,0.3665,0.0247,0.0778,0.0257,0.0,0.4985
1055.0,0.0003,0.0,0.0005,0.0009,0.0,0.3558,0.0251,0.0644,0.0224,0.0,0.4711
1056.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0252,0.0817,0.0164,0.0,0.1264
1057.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.025,0.0643,0.0473,0.0,0.1396
1058.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0368,0.0079,0.0255,0.0,0.0729
1059.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.035,0.0802,0.0897,0.0,0.2079
1060.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0374,0.0672,0.0303,0.0,0.1383
1061.0,0.0003,0.0,0.0005,0.0007,0.0,0.3665,0.0218,0.0837,0.0237,0.0,0.4988
1062.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0332,0.0745,0.0171,0.0,0.1279
1063.0,0.0005,0.0,0.0005,0.0009,0.0001,0.3589,0.0232,0.1225,0.0288,0.0,0.5371
1064.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.032,0.0744,0.056,0.0,0.1653
1065.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0308,0.072,0.0308,0.0,0.1368
1066.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0165,0.0923,0.0305,0.0,0.142
1067.0,0.0003,0.0,0.0006,0.0011,0.0001,0.4158,0.0216,0.1018,0.0161,0.0,0.5592
1068.0,0.0003,0.0,0.0005,0.0008,0.0,0.3996,0.0317,0.0708,0.0244,0.0,0.5299
1069.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0196,0.0275,0.0338,0.0,0.198
1070.0,0.0003,0.0,0.0005,0.0007,0.0,0.3901,0.0325,0.0826,0.0161,0.0,0.5244
1071.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0307,0.066,0.0516,0.0,0.1513
1072.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.04,0.0015,0.0526,0.0,0.0968
1073.0,0.0003,0.0,0.0006,0.0011,0.0,0.0,0.0124,0.0945,0.0165,0.0,0.2463
1074.0,0.0,0.0,0.0005,0.0008,0.0001,0.3889,0.0159,0.0915,0.0163,0.0,0.5156
1075.0,0.0006,0.0,0.0004,0.0008,0.0,0.0,0.0158,0.0754,0.0332,0.0,0.2421
1076.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0158,0.0785,0.0165,0.0,0.2306
1077.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0172,0.0887,0.0308,0.0,0.2552
1078.0,0.0,0.0,0.0005,0.0008,0.0001,1.0698,0.0288,0.1027,0.0353,0.0,1.2395
1079.0,0.0007,0.0,0.0005,0.0009,0.0,0.0,0.0243,0.0796,0.0293,0.0,0.2534
1080.0,0.0,0.0,0.0005,0.0008,0.0002,0.7685,0.031,0.086,0.0377,0.0,0.9265
1081.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0571,0.005,0.0166,0.0,0.0817
1082.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0362,0.0789,0.0275,0.0,0.2588
1083.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0224,0.0718,0.0341,0.0,0.131
1084.0,0.0003,0.0,0.0005,0.0008,0.0,0.0005,0.0348,0.0731,0.0367,0.0,0.1482
1085.0,0.001,0.0052,0.0005,0.001,0.0,0.0,0.0302,0.0795,0.0296,0.0,0.2664
1086.0,0.0003,0.0,0.0006,0.0009,0.0001,1.0875,0.0361,0.0767,0.0299,0.0,1.2335
1087.0,0.0004,0.0,0.0005,0.001,0.0,0.0,0.022,0.0719,0.0391,0.0,0.2516
1088.0,0.0,0.0,0.0005,0.0009,0.0001,0.3374,0.0491,0.0957,0.033,0.0,0.5182
1089.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0192,0.0628,0.0164,0.0,0.101
1090.0,0.0003,0.0051,0.0005,0.0008,0.0001,0.3817,0.0219,0.0017,0.0168,0.0,0.4304
1091.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0215,0.1154,0.0166,0.0,0.1563
1092.0,0.0003,0.0,0.0005,0.0011,0.0001,0.0007,0.0218,0.0671,0.0172,0.0,0.1103
1093.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0433,0.0089,0.0259,0.0,0.1959
1094.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0269,0.0874,0.0474,0.0,0.1649
1095.0,0.0003,0.0,0.0005,0.0011,0.0001,0.3497,0.0176,0.0801,0.0176,0.0,0.4687
1096.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0254,0.0014,0.0179,0.0,0.0476
1097.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0225,0.0929,0.0181,0.0,0.25
1098.0,0.0005,0.0,0.0005,0.0008,0.0001,1.0401,0.0387,0.0707,0.0368,0.0,1.1899
1099.0,0.0,0.0,0.0006,0.0013,0.0,0.0,0.0132,0.0832,0.018,0.0,0.1177
1100.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.014,0.0776,0.0368,0.0,0.1311
1101.0,0.0,0.0004,0.0005,0.001,0.0,0.0,0.013,0.0885,0.0384,0.0,0.1439
1102.0,0.0003,0.0,0.0007,0.0012,0.0001,0.3604,0.0156,0.0817,0.0338,0.0,0.4951
1103.0,0.0003,0.0,0.0005,0.0007,0.0,0.0,0.0298,0.0653,0.0177,0.0,0.2305
1104.0,0.0004,0.0,0.0005,0.0008,0.0002,0.3612,0.0176,0.0763,0.0244,0.0,0.4831
1105.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0153,0.0805,0.0252,0.0,0.1238
1106.0,0.0003,0.0,0.0006,0.001,0.0001,0.3512,0.0212,0.0017,0.028,0.0,0.4055
1107.0,0.0003,0.0,0.0006,0.0011,0.0001,0.4166,0.0215,0.1232,0.05,0.0,0.6149
1108.0,0.0003,0.0,0.0005,0.001,0.0,0.3743,0.0478,0.1911,0.0614,0.0,0.6781
1109.0,0.0,0.0,0.0011,0.002,0.0,0.0,0.0569,0.1642,0.0598,0.0,0.2873
1110.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0305,0.0877,0.0184,0.0,0.1397
1111.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0463,0.0905,0.0499,0.0,0.3102
1112.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0181,0.0726,0.0343,0.0,0.2457
1113.0,0.0004,0.0,0.0006,0.0009,0.0001,0.3621,0.024,0.0632,0.0512,0.0,0.5038
1114.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0352,0.0745,0.0545,0.0,0.1672
1115.0,0.0005,0.0,0.0005,0.0009,0.0001,0.369,0.022,0.0633,0.025,0.0,0.4826
1116.0,0.0003,0.0,0.0005,0.0009,0.0,0.3059,0.0388,0.079,0.0313,0.0,0.4584
1117.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0332,0.1027,0.0308,0.0,0.1694
1118.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0442,0.0015,0.0165,0.0,0.0649
1119.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0236,0.0856,0.0166,0.0,0.129
1120.0,0.0003,0.0,0.0005,0.0008,0.0,0.3798,0.0139,0.0846,0.0244,0.0,0.5057
1121.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0137,0.0755,0.0504,0.0,0.1424
1122.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0135,0.0771,0.025,0.0,0.1185
1123.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0241,0.0011,0.0539,0.0,0.0821
1124.0,0.0003,0.0,0.0005,0.0011,0.0001,0.3328,0.013,0.0818,0.0164,0.0,0.4477
1125.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0232,0.0627,0.0312,0.0,0.1199
1126.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0197,0.1407,0.0306,0.0,0.3076
1127.0,0.0006,0.0,0.0005,0.001,0.0,0.0,0.0092,0.0858,0.0502,0.0,0.2677
1128.0,0.0006,0.0,0.0005,0.001,0.0001,0.9934,0.021,0.0863,0.0433,0.0,1.148
1129.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0183,0.0822,0.024,0.0,0.1271
1130.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0186,0.0716,0.032,0.0,0.1251
1131.0,0.0003,0.0,0.0007,0.0012,0.0001,0.3666,0.0213,0.0711,0.0151,0.0,0.4778
1132.0,0.0005,0.0,0.0005,0.0008,0.0001,0.001,0.0337,0.0709,0.0169,0.0,0.1258
1133.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0198,0.0878,0.0327,0.0,0.2563
1134.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0199,0.0797,0.0278,0.0,0.1301
1135.0,0.0004,0.0,0.0004,0.0007,0.0,0.0,0.0213,0.0628,0.0168,0.0,0.2442
1136.0,0.0,0.0,0.0005,0.0008,0.0,0.0005,0.0179,0.0621,0.0452,0.0,0.1284
1137.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.03,0.0752,0.0166,0.0,0.1244
1138.0,0.0003,0.0,0.0004,0.0007,0.0,0.413,0.0213,0.0697,0.0311,0.0,0.5381
1139.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.023,0.0701,0.0328,0.0,0.1288
1140.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0224,0.0765,0.0148,0.0,0.2296
1141.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0347,0.0833,0.0461,0.0,0.1668
1142.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0201,0.0739,0.0312,0.0,0.1282
1143.0,0.0,0.0,0.0009,0.0014,0.0,0.0,0.0212,0.0621,0.028,0.0,0.1147
1144.0,0.0006,0.0,0.0006,0.001,0.0,0.0,0.0516,0.0873,0.0288,0.0,0.289
1145.0,0.0,0.0055,0.0005,0.0008,0.0001,0.3351,0.0128,0.002,0.0243,0.0,0.3826
1146.0,0.0003,0.0,0.0006,0.0011,0.0001,0.4223,0.0163,0.1012,0.022,0.0,0.5652
1147.0,0.0005,0.0,0.0005,0.0009,0.0001,0.7483,0.0229,0.0809,0.0161,0.0,0.8715
1148.0,0.0005,0.0,0.0005,0.0007,0.0001,0.3864,0.0286,0.0717,0.0155,0.0,0.5054
1149.0,0.0003,0.0,0.0005,0.0008,0.0001,0.0006,0.0248,0.0796,0.0149,0.0,0.1234
1150.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0377,0.0664,0.0432,0.0,0.15
1151.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0212,0.0806,0.023,0.0,0.1274
1152.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0344,0.0639,0.0276,0.0,0.1287
1153.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0305,0.0888,0.0159,0.0,0.2522
1154.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0291,0.0644,0.0235,0.0,0.1197
1155.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0124,0.079,0.025,0.0,0.1191
1156.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0135,0.0772,0.0223,0.0,0.1157
1157.0,0.0002,0.0,0.0004,0.0008,0.0,0.3777,0.0182,0.1084,0.022,0.0,0.5293
1158.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0165,0.062,0.0154,0.0,0.0969
1159.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0375,0.0165,0.0159,0.0,0.0727
1160.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0104,0.0833,0.0408,0.0,0.1381
1161.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0102,0.0621,0.0297,0.0,0.2188
1162.0,0.0003,0.0,0.0005,0.0007,0.0,0.0,0.0106,0.0778,0.0397,0.0,0.242
1163.0,0.0,0.0,0.0005,0.0009,0.0001,0.3745,0.0123,0.0818,0.0271,0.0,0.4986
1164.0,0.0003,0.0,0.0005,0.0008,0.0,0.3716,0.0166,0.0873,0.0145,0.0,0.4931
1165.0,0.0003,0.0,0.0005,0.0008,0.0,0.3684,0.0198,0.0853,0.0561,0.0,0.5326
1166.0,0.0003,0.0005,0.0005,0.001,0.0001,0.3215,0.0217,0.0132,0.0216,0.0,0.382
1167.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0338,0.1098,0.0258,0.0,0.1725
1168.0,0.0003,0.0,0.0005,0.0009,0.0,0.33,0.0213,0.0689,0.0142,0.0,0.4376
1169.0,0.0005,0.0,0.0009,0.0012,0.0001,0.7907,0.028,0.0763,0.0225,0.0,0.9215
1170.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0276,0.0837,0.0586,0.0,0.1727
1171.0,0.0003,0.0,0.0005,0.0011,0.0,0.4396,0.0332,0.0197,0.0135,0.0,0.5094
1172.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0488,0.0839,0.0145,0.0,0.15
1173.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.04,0.0727,0.0155,0.0,0.1309
1174.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0358,0.0628,0.0155,0.0,0.1169
1175.0,0.0005,0.0,0.0005,0.0007,0.0001,0.762,0.0278,0.0017,0.0239,0.0,0.8187
1176.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0396,0.094,0.0342,0.0,0.1706
1177.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0287,0.0677,0.0302,0.0,0.1293
1178.0,0.0003,0.0,0.0004,0.0009,0.0,0.3888,0.0315,0.0015,0.0353,0.0,0.4603
1179.0,0.0002,0.0,0.0004,0.0007,0.0,0.0005,0.049,0.131,0.0419,0.0,0.2253
1180.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0418,0.0772,0.0162,0.0,0.1384
1181.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0377,0.0924,0.0145,0.0,0.1476
1182.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.022,0.0702,0.0148,0.0,0.1097
1183.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0221,0.0772,0.0272,0.0,0.1294
1184.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0339,0.0635,0.015,0.0,0.1153
1185.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0298,0.0884,0.0393,0.0,0.1604
1186.0,0.0003,0.0,0.0005,0.0009,0.0001,0.3638,0.0343,0.0706,0.0148,0.0,0.487
1187.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0287,0.0782,0.0235,0.0,0.133
1188.0,0.0006,0.0,0.0004,0.0009,0.0,0.0,0.012,0.0029,0.0158,0.0,0.1449
1189.0,0.0004,0.0,0.0004,0.0007,0.0001,1.1595,0.0219,0.0884,0.0139,0.0,1.2866
1190.0,0.0008,0.0,0.0005,0.0008,0.0,0.0,0.0218,0.0634,0.0243,0.0,0.2266
1191.0,0.0,0.0,0.0005,0.0009,0.0001,0.9488,0.044,0.0836,0.0341,0.0,1.1137
1192.0,0.0003,0.0,0.0005,0.0007,0.0,0.0,0.0389,0.082,0.0347,0.0,0.269
1193.0,0.0003,0.0,0.0005,0.0009,0.0001,0.3352,0.0287,0.0916,0.0162,0.0,0.475
1194.0,0.0002,0.0,0.0005,0.0007,0.0,0.0,0.0391,0.0732,0.0332,0.0,0.2591
1195.0,0.0,0.0,0.0005,0.0007,0.0001,0.3735,0.0289,0.0766,0.0147,0.0,0.4964
1196.0,0.0004,0.0,0.0004,0.0007,0.0,0.0,0.0393,0.0765,0.015,0.0,0.2455
1197.0,0.0,0.0,0.0006,0.0008,0.0,0.0005,0.0252,0.0636,0.0349,0.0,0.1268
1198.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0373,0.0835,0.0237,0.0,0.2589
1199.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.034,0.0714,0.0153,0.0,0.1233
1200.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0301,0.0782,0.0271,0.448,0.5861
1201.0,0.0003,0.0,0.0005,0.0009,0.0,0.3471,0.0188,0.0618,0.015,0.0,0.4462
1202.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0305,0.099,0.016,0.0,0.26
1203.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0172,0.0797,0.0293,0.0,0.1289
1204.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0319,0.0203,0.0227,0.0,0.0773
1205.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0269,0.0859,0.0154,0.0,0.131
1206.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0097,0.0682,0.0146,0.0,0.2043
1207.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0177,0.0705,0.0284,0.0,0.2299
1208.0,0.0,0.0,0.0009,0.0016,0.0001,0.3854,0.0144,0.0692,0.0156,0.0,0.4879
1209.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0124,0.0628,0.0325,0.0,0.2206
1210.0,0.0004,0.0,0.0005,0.0007,0.0,0.3942,0.0154,0.0872,0.0161,0.0,0.516
1211.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0151,0.085,0.0392,0.0,0.142
1212.0,0.0003,0.0,0.0005,0.0009,0.0,0.287,0.0187,0.0801,0.0219,0.0,0.411
1213.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0303,0.0708,0.0324,0.0,0.2497
1214.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0159,0.0633,0.0151,0.0,0.0968
1215.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0157,0.0913,0.0333,0.0,0.2563
1216.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0411,0.0755,0.0147,0.0,0.1343
1217.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0199,0.002,0.0265,0.0,0.1623
1218.0,0.0,0.0,0.0005,0.0012,0.0,0.0,0.0067,0.0021,0.023,0.0,0.0351
1219.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0067,0.099,0.0739,0.0,0.1822
1220.0,0.0,0.0,0.0005,0.0012,0.0,0.0,0.0073,0.0924,0.0316,0.0,0.1346
1221.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0065,0.0695,0.0151,0.0,0.2077
1222.0,0.0003,0.0,0.0004,0.0007,0.0001,0.6067,0.0136,0.0682,0.0316,0.0,0.723
1223.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0131,0.0697,0.0222,0.0,0.1081
1224.0,0.0005,0.0059,0.0005,0.0012,0.0001,0.7383,0.0202,0.0795,0.0328,0.0,0.8802
1225.0,0.0005,0.0,0.0006,0.0008,0.0001,0.3048,0.0366,0.0703,0.0154,0.0,0.4306
1226.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0189,0.0808,0.03,0.0,0.2436
1227.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0189,0.0227,0.0165,0.0,0.1722
1228.0,0.0003,0.0,0.0005,0.0007,0.0,0.0,0.019,0.0279,0.0399,0.0,0.2014
1229.0,0.0,0.0,0.0004,0.001,0.0,0.3358,0.0214,0.0034,0.0159,0.0,0.3794
1230.0,0.0003,0.0,0.0005,0.0007,0.0,0.3466,0.0243,0.0689,0.0143,0.0,0.4571
1231.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0244,0.0768,0.0428,0.0,0.2558
1232.0,0.0004,0.0,0.0005,0.001,0.0001,0.3479,0.0282,0.0838,0.015,0.0,0.4781
1233.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.04,0.0908,0.0473,0.0,0.1808
1234.0,0.0003,0.0,0.0005,0.0008,0.0,0.3333,0.0281,0.0924,0.0151,0.0,0.4718
1235.0,0.0003,0.0,0.0004,0.0007,0.0,0.3843,0.0348,0.0591,0.0333,0.0,0.5143
1236.0,0.0003,0.0,0.0004,0.0007,0.0001,0.0005,0.0579,0.0873,0.0149,0.0,0.1641
1237.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0379,0.0822,0.0161,0.0,0.1395
1238.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0467,0.0753,0.0543,0.0,0.1788
1239.0,0.0003,0.0,0.0006,0.0009,0.0,0.3167,0.0189,0.084,0.0156,0.0,0.4382
1240.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0184,0.003,0.0234,0.0,0.0479
1241.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0287,0.0823,0.0395,0.0,0.1533
1242.0,0.0003,0.0,0.0005,0.0011,0.0001,0.3376,0.0235,0.083,0.0246,0.0,0.4725
1243.0,0.0003,0.0,0.0006,0.001,0.0,0.3644,0.0418,0.0877,0.0225,0.0,0.5195
1244.0,0.0003,0.0064,0.0005,0.0011,0.0001,0.2754,0.0245,0.0611,0.0156,0.0,0.3868
1245.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0373,0.0682,0.0375,0.0,0.2564
1246.0,0.0003,0.0,0.0005,0.0008,0.0001,0.3481,0.0249,0.0602,0.0158,0.0,0.4524
1247.0,0.0003,0.0,0.0007,0.0009,0.0,0.0005,0.0241,0.0025,0.0309,0.0,0.0611
1248.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0522,0.0902,0.0163,0.0,0.1613
1249.0,0.0003,0.0061,0.0005,0.0008,0.0,0.0,0.0195,0.0593,0.0363,0.0,0.2346
1250.0,0.0006,0.0,0.0005,0.0007,0.0001,0.6729,0.0238,0.1266,0.0157,0.0,0.8422
1251.0,0.0003,0.0,0.0004,0.0007,0.0001,0.3323,0.0405,0.0822,0.0155,0.0,0.4735
1252.0,0.0003,0.0,0.0004,0.0007,0.0,0.3045,0.0512,0.0029,0.035,0.0,0.3963
1253.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0229,0.1078,0.0228,0.0,0.156
1254.0,0.0005,0.0,0.0004,0.0008,0.0001,0.6607,0.0393,0.0686,0.0285,0.0,0.8004
1255.0,0.0003,0.0,0.0004,0.0007,0.0,0.3357,0.0301,0.0755,0.0394,0.0,0.4836
1256.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0301,0.0708,0.0158,0.0,0.1193
1257.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0298,0.0723,0.0166,0.0,0.1213
1258.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0293,0.0785,0.0379,0.0,0.1484
