timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
752.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0173,0.0877,0.025,0.0,0.1332
753.0,0.0003,0.0,0.0006,0.0011,0.0001,0.4178,0.0357,0.0852,0.023,0.0,0.5655
754.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0229,0.0918,0.0162,0.0,0.1342
755.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.023,0.0756,0.0222,0.0,0.1238
756.0,0.0006,0.0,0.0006,0.001,0.0001,0.3803,0.0265,0.0806,0.0251,0.0,0.5163
757.0,0.0006,0.0039,0.0006,0.0011,0.0001,0.7601,0.0334,0.0745,0.0239,0.0,0.9
758.0,0.0,0.0039,0.0006,0.0011,0.0,0.0,0.042,0.0766,0.0161,0.0,0.2539
759.0,0.0003,0.0,0.0006,0.0009,0.0001,0.0006,0.0298,0.0833,0.0359,0.0,0.1529
760.0,0.0003,0.0,0.0006,0.0011,0.0001,0.0006,0.0302,0.0971,0.0273,0.0,0.1588
761.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0637,0.0824,0.0279,0.0,0.177
762.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0265,0.0753,0.0311,0.0,0.1359
763.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0231,0.0916,0.0197,0.0,0.1373
764.0,0.0006,0.0,0.0006,0.0009,0.0001,0.9224,0.0252,0.0761,0.0255,0.0,1.0531
765.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0137,0.0845,0.0358,0.0,0.1372
766.0,0.0,0.0041,0.0006,0.0011,0.0,0.0,0.0137,0.0779,0.0161,0.0,0.1151
767.0,0.0003,0.0,0.0006,0.001,0.0001,0.0006,0.0224,0.0769,0.0171,0.0,0.1204
768.0,0.0006,0.0043,0.0006,0.0009,0.0001,0.7651,0.0172,0.0918,0.0265,0.0,0.9087
769.0,0.0003,0.0,0.0006,0.0011,0.0001,0.3652,0.0204,0.0992,0.0165,0.0,0.5048
770.0,0.0,0.0039,0.0006,0.0009,0.0,0.0,0.0292,0.0761,0.0172,0.0,0.1294
771.0,0.0003,0.0042,0.0006,0.001,0.0001,0.0006,0.0173,0.0923,0.0299,0.0,0.1478
772.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0174,0.079,0.0422,0.0,0.1418
773.0,0.0,0.0041,0.0006,0.0011,0.0,0.0,0.0173,0.0718,0.0159,0.0,0.2291
774.0,0.0,0.0042,0.0006,0.0009,0.0,0.0,0.0175,0.0745,0.0166,0.0,0.1157
775.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0173,0.0959,0.0157,0.0,0.132
776.0,0.0,0.0042,0.0006,0.001,0.0,0.0,0.0262,0.0907,0.0249,0.0,0.1492
777.0,0.0004,0.0,0.0006,0.0011,0.0001,0.42,0.0268,0.1126,0.0344,0.0,0.5975
778.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.014,0.0816,0.0271,0.0,0.1257
779.0,0.0,0.0044,0.0006,0.001,0.0,0.0,0.0238,0.0901,0.0354,0.0,0.1569
780.0,0.0003,0.0041,0.0007,0.0012,0.0001,0.4435,0.0145,0.0878,0.0165,0.0,0.5704
781.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0143,0.0901,0.025,0.0,0.1325
782.0,0.0003,0.0084,0.0006,0.0011,0.0001,0.4278,0.0184,0.0869,0.0475,0.0,0.5927
783.0,0.0003,0.0,0.0006,0.0012,0.0001,0.4062,0.0301,0.106,0.0232,0.0,0.5693
784.0,0.0009,0.0,0.0006,0.0011,0.0001,0.9415,0.0258,0.09,0.0387,0.0,1.1003
785.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0253,0.0997,0.0253,0.0,0.1534
786.0,0.0003,0.0,0.0006,0.0009,0.0001,0.473,0.0289,0.0823,0.0161,0.0,0.6038
787.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0286,0.0967,0.0215,0.0,0.1499
788.0,0.0003,0.0,0.0006,0.0011,0.0001,0.4132,0.0409,0.0813,0.0159,0.0,0.5549
789.0,0.0003,0.0,0.0006,0.0009,0.0001,0.434,0.0318,0.0879,0.0159,0.0,0.5732
790.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0319,0.1027,0.0355,0.0,0.1732
791.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.032,0.0812,0.0338,0.0,0.15
792.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0414,0.0841,0.0244,0.0,0.1531
793.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0285,0.0826,0.0185,0.0,0.1327
794.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0451,0.0826,0.053,0.0,0.3067
795.0,0.0006,0.0,0.0006,0.0012,0.0,0.0,0.0318,0.0751,0.0279,0.0,0.2618
796.0,0.001,0.0,0.0006,0.0011,0.0002,1.4099,0.0465,0.0759,0.0169,0.0,1.5537
797.0,0.0007,0.0,0.0006,0.0009,0.0001,0.8232,0.0466,0.086,0.0181,0.0,0.9779
798.0,0.0003,0.0,0.0006,0.001,0.0001,0.4349,0.0338,0.0746,0.0195,0.0,0.5664
799.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.021,0.0972,0.0272,0.0,0.272
800.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0213,0.0934,0.0171,0.0,0.1353
801.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0218,0.102,0.0234,0.0,0.1504
802.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0218,0.0806,0.0226,0.0,0.1282
803.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0216,0.0833,0.0349,0.0,0.1431
804.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0216,0.0833,0.0405,0.0,0.1486
805.0,0.0003,0.0,0.0006,0.0011,0.0001,0.4317,0.0428,0.0822,0.0172,0.0,0.5776
806.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0264,0.0767,0.0247,0.0,0.2534
807.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0145,0.0804,0.0169,0.0,0.1152
808.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0235,0.0925,0.0367,0.0,0.1559
809.0,0.001,0.0046,0.0007,0.0013,0.0001,0.9657,0.0183,0.0759,0.0304,0.0,1.1084
810.0,0.0006,0.0,0.0006,0.0009,0.0001,0.4193,0.0222,0.0989,0.0273,0.0,0.5716
811.0,0.0003,0.0,0.0006,0.0011,0.0001,0.5561,0.0253,0.0796,0.0173,0.0,0.6821
812.0,0.0,0.0045,0.0006,0.001,0.0,0.0,0.0344,0.0824,0.0239,0.0,0.1484
813.0,0.0,0.0045,0.0006,0.0011,0.0,0.0,0.0254,0.1088,0.0355,0.0,0.1777
814.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0308,0.1057,0.0712,0.0,0.2113
815.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0187,0.0851,0.0411,0.0,0.148
816.0,0.0003,0.0,0.0006,0.001,0.0001,0.4195,0.0311,0.085,0.018,0.0,0.5573
817.0,0.0003,0.0,0.0006,0.0009,0.0001,0.498,0.0222,0.1115,0.0174,0.0,0.6526
818.0,0.0,0.0045,0.0006,0.001,0.0,0.0,0.0219,0.082,0.0158,0.0,0.1277
819.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0216,0.0864,0.016,0.0,0.1272
820.0,0.0003,0.0,0.0006,0.001,0.0001,0.4948,0.0257,0.0941,0.0353,0.0,0.6535
821.0,0.0003,0.0,0.0006,0.001,0.0001,0.4375,0.0292,0.0947,0.0314,0.0,0.5963
822.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0382,0.0765,0.0271,0.0,0.145
823.0,0.0003,0.0,0.0006,0.0011,0.0001,0.4248,0.0487,0.0818,0.0231,0.0,0.5822
824.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0217,0.1148,0.0331,0.0,0.173
825.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5091,0.0347,0.0933,0.0302,0.0,0.6709
826.0,0.0003,0.0047,0.0006,0.001,0.0001,0.4313,0.0362,0.0894,0.0477,0.0,0.6131
827.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0217,0.0919,0.0399,0.0,0.1569
828.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0218,0.0986,0.0189,0.0,0.2697
829.0,0.0004,0.0,0.0006,0.001,0.0001,0.4175,0.0256,0.0767,0.0425,0.0,0.5662
830.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0565,0.0836,0.0176,0.0,0.2879
831.0,0.0003,0.0,0.0006,0.001,0.0001,0.0006,0.0145,0.0766,0.0411,0.0,0.1366
832.0,0.0003,0.0046,0.0006,0.0012,0.0001,0.4675,0.0187,0.0791,0.0237,0.0,0.5975
833.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0186,0.1011,0.0225,0.0,0.1455
834.0,0.0006,0.0,0.0006,0.0011,0.0001,0.4309,0.0224,0.0864,0.0168,0.0,0.5606
835.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0221,0.0913,0.0489,0.0,0.1657
836.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0317,0.0841,0.0174,0.0,0.2666
837.0,0.0,0.0047,0.0006,0.001,0.0,0.0,0.0191,0.1097,0.0192,0.0,0.2876
838.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0274,0.1026,0.035,0.0,0.2991
839.0,0.0,0.0048,0.0006,0.001,0.0,0.0,0.0151,0.0891,0.0331,0.0,0.2761
840.0,0.0,0.0095,0.0006,0.0013,0.0,0.0,0.0152,0.0865,0.0452,0.0,0.1599
841.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0152,0.1153,0.0183,0.0,0.1523
842.0,0.0,0.0047,0.0006,0.001,0.0,0.0,0.0254,0.1035,0.0162,0.0,0.2896
843.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0115,0.0807,0.0294,0.0,0.1246
844.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0115,0.0883,0.0165,0.0,0.2536
845.0,0.0003,0.0047,0.0006,0.001,0.0001,0.4596,0.0158,0.1072,0.045,0.0,0.636
846.0,0.0003,0.0,0.0006,0.0012,0.0001,0.4473,0.0294,0.1007,0.0224,0.0,0.6036
847.0,0.0003,0.0047,0.0006,0.0012,0.0001,0.558,0.0297,0.0945,0.0308,0.0,0.7217
848.0,0.0003,0.0048,0.0006,0.001,0.0001,0.52,0.0195,0.0864,0.0165,0.0,0.651
849.0,0.0004,0.0,0.0006,0.001,0.0001,0.4179,0.0232,0.0952,0.0374,0.0,0.5776
850.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0331,0.1107,0.0288,0.0,0.1763
851.0,0.0006,0.0,0.0006,0.001,0.0001,0.9537,0.0276,0.0862,0.0445,0.0,1.1161
852.0,0.0006,0.0,0.0006,0.0011,0.0001,1.0286,0.0349,0.0888,0.0163,0.0,1.1728
853.0,0.0003,0.0,0.0006,0.001,0.0,0.0,0.0356,0.0819,0.016,0.0,0.2738
854.0,0.0,0.0,0.0006,0.001,0.0001,0.5557,0.0479,0.0872,0.037,0.0,0.7311
855.0,0.0003,0.0,0.0006,0.001,0.0001,0.4575,0.0481,0.0804,0.023,0.0,0.6125
856.0,0.0007,0.0,0.0007,0.0012,0.0001,0.8568,0.0418,0.0968,0.0294,0.0,1.0292
857.0,0.0004,0.0,0.0006,0.001,0.0001,0.4864,0.0454,0.0919,0.018,0.0,0.6454
858.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0554,0.0808,0.0316,0.0,0.171
859.0,0.0,0.005,0.0007,0.001,0.0,0.0,0.0418,0.0894,0.0239,0.0,0.3045
860.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0421,0.0981,0.0302,0.0,0.1739
861.0,0.0003,0.0049,0.0006,0.001,0.0001,0.4999,0.0744,0.0981,0.0368,0.0,0.7179
862.0,0.0003,0.0,0.0006,0.0012,0.0001,0.0006,0.044,0.0892,0.0254,0.0,0.1632
863.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.062,0.1149,0.0341,0.0,0.3573
864.0,0.0003,0.0,0.0006,0.0013,0.0,0.0,0.0294,0.1049,0.0241,0.0,0.3029
865.0,0.0003,0.0,0.0006,0.0011,0.0001,1.0697,0.0238,0.0917,0.0165,0.0,1.2054
866.0,0.0,0.0049,0.0006,0.001,0.0,0.0,0.0235,0.0976,0.017,0.0,0.1463
867.0,0.0003,0.0,0.0007,0.001,0.0,0.0,0.0337,0.093,0.0393,0.0,0.3096
868.0,0.0,0.0049,0.0007,0.0012,0.0001,0.4443,0.0332,0.1028,0.0254,0.0,0.6142
869.0,0.0003,0.0,0.0006,0.0012,0.0001,0.582,0.0237,0.1001,0.0249,0.0,0.7346
870.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0235,0.0868,0.0291,0.0,0.1431
871.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0238,0.1013,0.05,0.0,0.1786
872.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0235,0.0959,0.0177,0.0,0.2831
873.0,0.0003,0.0,0.0006,0.001,0.0,0.0,0.0236,0.1301,0.018,0.0,0.3174
874.0,0.0,0.0,0.0006,0.001,0.0001,0.4673,0.0276,0.0844,0.0164,0.0,0.5989
875.0,0.0,0.0049,0.0006,0.001,0.0,0.0,0.0388,0.0878,0.0165,0.0,0.1514
876.0,0.0003,0.0,0.0006,0.001,0.0,0.0,0.0555,0.087,0.032,0.0,0.3206
877.0,0.0003,0.0,0.0006,0.001,0.0001,0.954,0.0201,0.1018,0.0194,0.0,1.099
878.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0403,0.1225,0.0439,0.0,0.21
879.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0118,0.1144,0.0196,0.0,0.1492
880.0,0.001,0.0,0.0006,0.001,0.0001,1.6017,0.024,0.0813,0.0178,0.0,1.7291
881.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0234,0.1193,0.034,0.0,0.1799
882.0,0.0003,0.0,0.0007,0.0013,0.0,0.0,0.0233,0.0891,0.0261,0.0,0.2857
883.0,0.0007,0.0,0.0006,0.0012,0.0,0.0,0.0235,0.0987,0.0606,0.0,0.333
884.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0236,0.0971,0.019,0.0,0.2863
885.0,0.0003,0.0,0.0006,0.001,0.0002,2.0919,0.0395,0.1111,0.0161,0.0,2.2624
886.0,0.0004,0.0,0.0007,0.001,0.0001,0.4382,0.0542,0.1042,0.0261,0.0,0.6265
887.0,0.0003,0.0,0.0006,0.0012,0.0001,0.0006,0.0428,0.0904,0.046,0.0,0.1838
888.0,0.0,0.0006,0.0007,0.0013,0.0,0.0,0.0432,0.0885,0.0158,0.0,0.1519
889.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.043,0.098,0.0479,0.0,0.1921
890.0,0.0,0.0,0.0008,0.0011,0.0,0.0,0.0542,0.0917,0.0154,0.0,0.1647
891.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0391,0.0825,0.0164,0.0,0.1412
892.0,0.0003,0.0,0.0007,0.001,0.0001,0.5406,0.0543,0.1245,0.0287,0.0,0.7519
893.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0499,0.1228,0.0587,0.0,0.2347
894.0,0.0003,0.0,0.0007,0.0012,0.0001,0.4852,0.0581,0.1025,0.0343,0.0,0.684
895.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0312,0.1018,0.0343,0.0,0.1707
896.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0721,0.0893,0.0242,0.0,0.1892
897.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0322,0.0956,0.0176,0.0,0.1491
898.0,0.0012,0.0,0.0007,0.001,0.0001,2.0282,0.0378,0.088,0.0194,0.0,2.1782
899.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0337,0.1193,0.0191,0.0,0.1753
900.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0195,0.1175,0.0273,0.7383,0.9059
901.0,0.0003,0.0,0.0006,0.0012,0.0001,0.3751,0.0228,0.0921,0.076,0.0,0.57
902.0,0.0003,0.0,0.0006,0.001,0.0001,0.0006,0.0227,0.1026,0.0194,0.0,0.1489
903.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0229,0.0996,0.0199,0.0,0.1458
904.0,0.0003,0.0,0.0007,0.001,0.0001,0.4051,0.0265,0.0822,0.0314,0.0,0.5491
905.0,0.0003,0.0,0.0007,0.001,0.0,0.0,0.0264,0.0092,0.0187,0.0,0.2015
906.0,0.0003,0.0052,0.0007,0.001,0.0001,0.8443,0.0547,0.1084,0.0195,0.0,1.036
907.0,0.001,0.0,0.0006,0.001,0.0001,0.0018,0.0356,0.0884,0.0204,0.0,0.1507
908.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0224,0.1154,0.0259,0.0,0.3108
909.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0225,0.0959,0.0331,0.0,0.1549
910.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0323,0.106,0.0199,0.0,0.1615
911.0,0.0007,0.0,0.0006,0.001,0.0001,0.4005,0.0228,0.1049,0.0181,0.0,0.5503
912.0,0.0004,0.0053,0.0007,0.001,0.0001,0.3931,0.0264,0.0891,0.0316,0.0,0.5493
913.0,0.0003,0.0,0.0007,0.0012,0.0001,0.3349,0.03,0.0092,0.032,0.0,0.4101
914.0,0.0007,0.0,0.0006,0.001,0.0001,0.8317,0.0686,0.1033,0.0372,0.0,1.0447
915.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0261,0.0983,0.0184,0.0,0.1462
916.0,0.0004,0.0,0.0006,0.001,0.0001,0.4,0.0172,0.0176,0.0295,0.0,0.4681
917.0,0.0004,0.0,0.0006,0.001,0.0001,0.0006,0.0405,0.089,0.0189,0.0,0.1527
918.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0256,0.0945,0.0208,0.0,0.1444
919.0,0.0,0.0051,0.0006,0.001,0.0,0.0,0.0359,0.1058,0.0428,0.0,0.1929
920.0,0.0004,0.0,0.0007,0.0012,0.0001,0.399,0.0261,0.1002,0.0487,0.0,0.578
921.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0475,0.0883,0.0189,0.0,0.1582
922.0,0.0003,0.0,0.0006,0.001,0.0,0.0,0.0222,0.1103,0.0258,0.0,0.306
923.0,0.0007,0.0,0.0006,0.0012,0.0001,1.1703,0.034,0.0955,0.0344,0.0,1.3385
924.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0449,0.1065,0.0312,0.0,0.1859
925.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0302,0.1061,0.0185,0.0,0.158
926.0,0.0004,0.0,0.0007,0.0011,0.0001,0.4402,0.0437,0.0905,0.0609,0.0,0.6394
927.0,0.0004,0.0,0.0006,0.0012,0.0001,0.4533,0.0336,0.1381,0.0205,0.0,0.6495
928.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0333,0.0982,0.0356,0.0,0.1706
929.0,0.0,0.0053,0.0006,0.001,0.0,0.0,0.0542,0.0806,0.0185,0.0,0.1619
930.0,0.0007,0.0053,0.0007,0.0011,0.0001,0.8449,0.046,0.0978,0.0506,0.0,1.0489
931.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.041,0.1024,0.0311,0.0,0.3254
932.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0261,0.1051,0.0409,0.0,0.1755
933.0,0.0007,0.0,0.0006,0.0012,0.0001,0.8895,0.0451,0.0891,0.0196,0.0,1.0476
934.0,0.0004,0.0,0.0006,0.001,0.0001,0.3886,0.0444,0.0974,0.0188,0.0,0.5532
935.0,0.0004,0.0,0.0006,0.001,0.0001,0.3622,0.034,0.1051,0.0405,0.0,0.5455
936.0,0.0003,0.0055,0.0007,0.001,0.0001,0.4576,0.037,0.1042,0.0215,0.0,0.6297
937.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0685,0.0975,0.0334,0.0,0.2027
938.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0261,0.089,0.0284,0.0,0.2952
939.0,0.0,0.0055,0.0007,0.0012,0.0,0.0,0.0262,0.0821,0.0474,0.0,0.1649
940.0,0.0,0.0055,0.0007,0.0014,0.0,0.0,0.0264,0.009,0.0522,0.0,0.2479
941.0,0.0003,0.0055,0.0006,0.001,0.0001,0.0007,0.0387,0.1091,0.0276,0.0,0.1854
942.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0229,0.0894,0.0565,0.0,0.1723
943.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.0232,0.0996,0.0191,0.0,0.1458
944.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0233,0.1221,0.0459,0.0,0.1946
945.0,0.0003,0.0,0.0007,0.001,0.0001,0.4131,0.0376,0.0156,0.0362,0.0,0.5061
946.0,0.0,0.0056,0.0007,0.0014,0.0,0.0,0.035,0.1004,0.0387,0.0,0.1835
947.0,0.0003,0.0,0.0007,0.0013,0.0001,0.432,0.0343,0.0954,0.0383,0.0,0.604
948.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.0196,0.0161,0.0531,0.0,0.0927
949.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.0319,0.0837,0.0473,0.0,0.3194
950.0,0.0003,0.0,0.0006,0.0012,0.0,0.0,0.0271,0.0943,0.0313,0.0,0.3076
951.0,0.0003,0.0,0.0006,0.001,0.0001,0.4878,0.0161,0.1044,0.0257,0.0,0.6379
952.0,0.0004,0.0,0.0007,0.001,0.0001,0.48,0.0199,0.1163,0.0527,0.0,0.6733
953.0,0.0,0.0054,0.0006,0.001,0.0,0.0,0.0196,0.0962,0.0183,0.0,0.143
954.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0313,0.1093,0.0349,0.0,0.179
955.0,0.0003,0.0,0.0007,0.001,0.0001,0.4998,0.0198,0.1177,0.0176,0.0,0.6587
956.0,0.0004,0.0,0.0007,0.001,0.0001,0.4977,0.0238,0.0996,0.018,0.0,0.643
957.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0348,0.0909,0.018,0.0,0.147
958.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0194,0.1028,0.0311,0.0,0.1568
959.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0299,0.084,0.0184,0.0,0.1358
960.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.016,0.108,0.0181,0.0,0.2961
961.0,0.0006,0.0057,0.0007,0.001,0.0,0.0,0.0158,0.0838,0.0179,0.0,0.2816
962.0,0.001,0.0,0.0007,0.001,0.0002,1.7629,0.0319,0.1091,0.0177,0.0,1.9263
963.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0312,0.1142,0.0433,0.0,0.3448
964.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0431,0.1112,0.0264,0.0,0.1843
965.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0147,0.098,0.0357,0.0,0.152
966.0,0.0007,0.0,0.0007,0.001,0.0001,0.9178,0.04,0.0958,0.0514,0.0,1.1092
967.0,0.0,0.0057,0.0006,0.001,0.0,0.0,0.0508,0.0847,0.0631,0.0,0.2074
968.0,0.0007,0.0,0.0006,0.0013,0.0001,0.8657,0.0475,0.0983,0.0176,0.0,1.0336
969.0,0.0003,0.0,0.0006,0.001,0.0001,0.4235,0.0507,0.0947,0.0176,0.0,0.5903
970.0,0.0,0.0058,0.0007,0.0011,0.0,0.0,0.0618,0.1069,0.0182,0.0,0.1962
971.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0468,0.1103,0.0342,0.0,0.1946
972.0,0.0,0.0058,0.0007,0.0014,0.0,0.0,0.0472,0.1077,0.0415,0.0,0.206
973.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0587,0.0078,0.0446,0.0,0.2731
974.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0551,0.1434,0.0261,0.0,0.2282
975.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0747,0.0075,0.034,0.0,0.2761
976.0,0.0,0.0058,0.0007,0.0011,0.0,0.0,0.0282,0.1083,0.0174,0.0,0.3184
977.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0282,0.0946,0.019,0.0,0.1452
978.0,0.0003,0.0,0.0007,0.001,0.0001,0.4822,0.0322,0.1095,0.0177,0.0,0.6456
979.0,0.0003,0.0,0.0007,0.001,0.0001,0.3926,0.048,0.0977,0.0179,0.0,0.56
980.0,0.0003,0.0,0.0007,0.0011,0.0001,0.0006,0.0556,0.1163,0.0179,0.0,0.1943
981.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0476,0.1002,0.0211,0.0,0.1723
982.0,0.0,0.006,0.0007,0.0011,0.0,0.0,0.0164,0.086,0.0281,0.0,0.1398
983.0,0.0007,0.0,0.0007,0.0012,0.0001,0.9816,0.037,0.0073,0.0255,0.0,1.0557
984.0,0.0,0.0059,0.0007,0.0012,0.0,0.0,0.0203,0.1125,0.067,0.0,0.2093
985.0,0.0003,0.0,0.0006,0.001,0.0001,0.4851,0.0242,0.0149,0.0201,0.0,0.548
986.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0238,0.108,0.0196,0.0,0.155
987.0,0.0003,0.0058,0.0006,0.001,0.0001,0.4901,0.0283,0.1074,0.0188,0.0,0.6542
988.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.028,0.0072,0.0181,0.0,0.0567
989.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.028,0.0947,0.0183,0.0,0.1444
990.0,0.0003,0.0,0.0006,0.001,0.0001,0.4652,0.0319,0.1105,0.0185,0.0,0.6299
991.0,0.0,0.0058,0.0007,0.0011,0.0,0.0,0.032,0.1264,0.0303,0.0,0.198
992.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.032,0.1068,0.0217,0.0,0.1639
993.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0672,0.0867,0.0189,0.0,0.3377
994.0,0.0003,0.0,0.0006,0.001,0.0,0.0,0.0438,0.1237,0.0197,0.0,0.3524
995.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0122,0.0992,0.0295,0.0,0.3035
996.0,0.0,0.0,0.0006,0.0013,0.0001,1.026,0.032,0.1116,0.0193,0.0,1.1927
997.0,0.001,0.0,0.0006,0.001,0.0001,1.379,0.0406,0.1219,0.0521,0.0,1.598
998.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0244,0.099,0.0203,0.0,0.1472
999.0,0.0007,0.0,0.0007,0.001,0.0001,0.8673,0.0322,0.0835,0.0188,0.0,1.0061
1000.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0438,0.0838,0.0192,0.0,1.2105
1001.0,0.0,0.006,0.0007,0.0011,0.0,0.0,0.028,0.0838,0.057,0.0,0.3387
1002.0,0.0,0.0118,0.0007,0.0011,0.0,0.0,0.0404,0.1079,0.0196,0.0,0.1832
1003.0,0.0004,0.0,0.0007,0.001,0.0001,0.4645,0.0284,0.1061,0.0195,0.0,0.6223
1004.0,0.0007,0.0,0.0006,0.001,0.0001,0.434,0.0321,0.1178,0.0278,0.0,0.6159
1005.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0438,0.0955,0.0209,0.0,0.1637
1006.0,0.0,0.0061,0.0007,0.0011,0.0,0.0,0.0636,0.1241,0.022,0.0,0.2193
