timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
752.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0084,0.0707,0.0369,0.0,0.1191
753.0,0.0003,0.0,0.0005,0.0009,0.0001,0.0006,0.0083,0.0768,0.0373,0.0,0.1262
754.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0085,0.0592,0.0278,0.0,0.0983
755.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0083,0.0582,0.0373,0.0,0.1913
756.0,0.0006,0.0,0.0005,0.0009,0.0001,0.3724,0.0114,0.0655,0.0164,0.0,0.4695
757.0,0.0006,0.0029,0.0005,0.0008,0.0001,0.3135,0.0145,0.0691,0.027,0.0,0.4302
758.0,0.0,0.0032,0.0005,0.0008,0.0,0.0,0.0211,0.0768,0.026,0.0,0.1301
759.0,0.0003,0.0,0.0005,0.001,0.0,0.0005,0.0112,0.0658,0.0256,0.0,0.1062
760.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0107,0.0751,0.0162,0.0,0.1908
761.0,0.0,0.0,0.0004,0.0007,0.0001,0.0005,0.0112,0.0729,0.0308,0.0,0.1179
762.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0114,0.0695,0.0321,0.0,0.1156
763.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0175,0.0598,0.0167,0.0,0.185
764.0,0.0005,0.0,0.0004,0.0007,0.0001,0.3151,0.0118,0.0736,0.0276,0.0,0.4311
765.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0113,0.0868,0.0422,0.0,0.1432
766.0,0.0,0.0032,0.0005,0.0008,0.0,0.0,0.0116,0.0871,0.0339,0.0,0.1384
767.0,0.0003,0.0,0.0005,0.0009,0.0001,0.3264,0.0213,0.064,0.0166,0.0,0.4314
768.0,0.0005,0.0029,0.0004,0.0007,0.0,0.0,0.0104,0.061,0.0196,0.0,0.1882
769.0,0.0002,0.0,0.0004,0.0009,0.0,0.0,0.0178,0.0598,0.0301,0.0,0.2005
770.0,0.0,0.0033,0.0005,0.001,0.0,0.0,0.0082,0.0735,0.0149,0.0,0.1941
771.0,0.0002,0.0031,0.0004,0.0007,0.0,0.0,0.0079,0.0796,0.0203,0.0,0.2027
772.0,0.0,0.0,0.0004,0.0008,0.0001,1.4594,0.0285,0.0654,0.0168,0.0,1.5728
773.0,0.0,0.0034,0.0005,0.0008,0.0,0.0,0.0173,0.0731,0.0147,0.0,0.1117
774.0,0.0,0.0031,0.0005,0.0007,0.0,0.0,0.0164,0.0693,0.0372,0.0,0.2198
775.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0308,0.0872,0.0265,0.0,0.1479
776.0,0.0,0.0033,0.0005,0.0011,0.0,0.0,0.0147,0.0626,0.0242,0.0,0.1079
777.0,0.0003,0.0,0.0005,0.0009,0.0,0.0,0.0139,0.0739,0.0147,0.0,0.2021
778.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0138,0.0726,0.0141,0.0,0.1954
779.0,0.0,0.0032,0.0005,0.0007,0.0001,0.3818,0.0184,0.0719,0.0264,0.0,0.5058
780.0,0.0003,0.0033,0.0005,0.0008,0.0001,0.424,0.0209,0.086,0.0147,0.0,0.5521
781.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.02,0.0631,0.0148,0.0,0.1004
782.0,0.0003,0.0037,0.0005,0.0007,0.0001,0.3684,0.0237,0.0699,0.0156,0.0,0.4845
783.0,0.0002,0.0,0.0005,0.0007,0.0,0.3629,0.0347,0.0759,0.0153,0.0,0.4916
784.0,0.0007,0.0,0.0004,0.0007,0.0001,0.7291,0.0301,0.0748,0.016,0.0,0.8539
785.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0354,0.08,0.0168,0.0,0.1348
786.0,0.0002,0.0,0.0004,0.0007,0.0,0.0,0.0241,0.066,0.0332,0.0,0.2213
787.0,0.0,0.0,0.0005,0.0009,0.0001,0.0005,0.0124,0.0734,0.0212,0.0,0.1105
788.0,0.0003,0.0,0.0005,0.0009,0.0,0.0,0.0248,0.0689,0.0255,0.0,0.2181
789.0,0.0003,0.0,0.0005,0.0009,0.0001,0.6344,0.0509,0.0683,0.0429,0.0,0.7999
790.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0297,0.0691,0.0155,0.0,0.117
791.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0376,0.1011,0.0388,0.0,0.1801
792.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0308,0.0637,0.0153,0.0,0.2075
793.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0234,0.0672,0.0161,0.0,0.1093
794.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0238,0.0697,0.0208,0.0,0.1171
795.0,0.0005,0.0,0.0006,0.0011,0.0001,0.7566,0.0451,0.0768,0.0215,0.0,0.9037
796.0,0.0008,0.0,0.0005,0.0009,0.0001,0.7299,0.0373,0.0818,0.0278,0.0,0.8805
797.0,0.0006,0.0,0.0005,0.0008,0.0,0.0,0.025,0.0666,0.0236,0.0,0.2136
798.0,0.0003,0.0,0.0005,0.0009,0.0001,0.8094,0.048,0.0805,0.0153,0.0,0.9566
799.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0242,0.0846,0.028,0.0,0.2336
800.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0403,0.0606,0.0418,0.0,0.1455
801.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.027,0.0586,0.0376,0.0,0.1258
802.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0175,0.0712,0.0266,0.0,0.1181
803.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.022,0.0725,0.0242,0.0,0.1212
804.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0201,0.0662,0.0276,0.0,0.1164
805.0,0.0002,0.0,0.0004,0.0007,0.0,0.3318,0.0154,0.0885,0.0175,0.0,0.4559
806.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0233,0.0617,0.0166,0.0,0.1043
807.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0106,0.0659,0.0277,0.0,0.1069
808.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0191,0.0804,0.0177,0.0,0.12
809.0,0.0009,0.0043,0.0005,0.0008,0.0001,1.0677,0.0183,0.0699,0.0237,0.0,1.1956
810.0,0.0005,0.0,0.0004,0.0007,0.0001,0.5846,0.0241,0.067,0.0163,0.0,0.6953
811.0,0.0003,0.0,0.0004,0.0007,0.0,0.3509,0.0342,0.0701,0.0249,0.0,0.4831
812.0,0.0,0.0039,0.0006,0.001,0.0,0.0,0.0337,0.0896,0.0177,0.0,0.1482
813.0,0.0,0.0005,0.0005,0.0008,0.0,0.0,0.0234,0.1142,0.0591,0.0,0.3016
814.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0216,0.077,0.0353,0.0,0.1371
815.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0299,0.088,0.0179,0.0,0.139
816.0,0.0003,0.0,0.0006,0.0009,0.0,0.398,0.0205,0.0908,0.0168,0.0,0.5293
817.0,0.0003,0.0,0.0005,0.0008,0.0,0.2963,0.0307,0.0698,0.04,0.0,0.4399
818.0,0.0,0.0038,0.0005,0.0011,0.0,0.0,0.0219,0.0773,0.0257,0.0,0.1319
819.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0294,0.0874,0.0304,0.0,0.151
820.0,0.0003,0.0,0.0023,0.0027,0.0001,0.3901,0.0296,0.0761,0.0176,0.0,0.5186
821.0,0.0005,0.0,0.0006,0.001,0.0,0.0,0.0365,0.0708,0.0246,0.0,0.234
822.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0089,0.0711,0.0644,0.0,0.2544
823.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.0091,0.0638,0.0167,0.0,0.201
824.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.008,0.061,0.0232,0.0,0.1838
825.0,0.0002,0.0,0.0004,0.0007,0.0001,0.9987,0.0254,0.0605,0.0394,0.0,1.1269
826.0,0.0003,0.0005,0.0005,0.001,0.0001,0.3407,0.0157,0.0855,0.0144,0.0,0.4601
827.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.015,0.0662,0.0207,0.0,0.1943
828.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0255,0.0859,0.0146,0.0,0.1288
829.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0126,0.0593,0.0164,0.0,0.1862
830.0,0.0,0.0,0.0005,0.0008,0.0,0.2956,0.018,0.0645,0.0218,0.0,0.4028
831.0,0.0003,0.0,0.0004,0.0008,0.0,0.0004,0.0262,0.0644,0.0199,0.0,0.1137
832.0,0.0003,0.0033,0.0004,0.0008,0.0,0.342,0.0242,0.0776,0.0286,0.0,0.4789
833.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0145,0.0732,0.0269,0.0,0.1176
834.0,0.0005,0.0,0.0004,0.0007,0.0001,0.2779,0.0223,0.0659,0.0267,0.0,0.3959
835.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.013,0.0585,0.0331,0.0,0.2008
836.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0226,0.0785,0.0211,0.0,0.1253
837.0,0.0,0.0035,0.0005,0.001,0.0,0.0,0.0105,0.0632,0.0321,0.0,0.1121
838.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0107,0.0699,0.0304,0.0,0.203
839.0,0.0,0.0038,0.0005,0.0009,0.0,0.0,0.0124,0.0689,0.0146,0.0,0.1026
840.0,0.0,0.0081,0.0005,0.0007,0.0,0.0,0.0122,0.0849,0.0248,0.0,0.133
841.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0117,0.0812,0.0142,0.0,0.1097
842.0,0.0,0.0034,0.0004,0.0007,0.0,0.0,0.0184,0.0739,0.0241,0.0,0.2186
843.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0083,0.0794,0.0279,0.0,0.2144
844.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.009,0.0716,0.0257,0.0,0.1088
845.0,0.0002,0.0036,0.0005,0.001,0.0001,0.3397,0.0222,0.0658,0.0149,0.0,0.4494
846.0,0.0003,0.0,0.0005,0.0008,0.0001,0.2974,0.0128,0.072,0.0385,0.0,0.4238
847.0,0.0003,0.004,0.0005,0.0009,0.0001,0.3804,0.0207,0.0723,0.0253,0.0,0.5059
848.0,0.0002,0.0032,0.0004,0.0007,0.0,0.2848,0.0205,0.0695,0.0149,0.0,0.3958
849.0,0.0003,0.0,0.0005,0.0007,0.0,0.3069,0.0144,0.0714,0.0217,0.0,0.4172
850.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.017,0.0789,0.0235,0.0,0.2205
851.0,0.0006,0.0,0.0005,0.0009,0.0001,0.3972,0.0197,0.0671,0.0248,0.0,0.5127
852.0,0.0005,0.0,0.0004,0.0007,0.0001,0.737,0.0239,0.0822,0.0327,0.0,0.8789
853.0,0.0003,0.0,0.0005,0.0009,0.0001,0.0006,0.0326,0.0851,0.0258,0.0,0.1474
854.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0297,0.084,0.0335,0.0,0.2612
855.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.0263,0.0782,0.0298,0.0,0.2484
856.0,0.0005,0.0,0.0005,0.0008,0.0001,0.3261,0.0188,0.0874,0.0163,0.0,0.452
857.0,0.0003,0.0,0.0008,0.0012,0.0,0.3571,0.0106,0.0683,0.0224,0.0,0.4618
858.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0219,0.0981,0.0243,0.0,0.1475
859.0,0.0,0.004,0.0005,0.0008,0.0,0.0,0.0216,0.0751,0.0158,0.0,0.1194
860.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0303,0.077,0.025,0.0,0.2466
861.0,0.0003,0.004,0.0005,0.001,0.0001,0.3946,0.0223,0.07,0.0248,0.0,0.519
862.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0216,0.0855,0.0158,0.0,0.2375
863.0,0.0,0.0,0.0005,0.0008,0.0001,0.3695,0.025,0.0858,0.0161,0.0,0.4994
864.0,0.0003,0.0,0.0005,0.0008,0.0,0.0005,0.0253,0.0776,0.0159,0.0,0.1225
865.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0335,0.0895,0.0269,0.0,0.2649
866.0,0.0,0.0005,0.0005,0.001,0.0,0.4501,0.017,0.0751,0.0165,0.0,0.5622
867.0,0.0003,0.0,0.0005,0.0008,0.0,0.3418,0.054,0.0755,0.0165,0.0,0.4909
868.0,0.0,0.0042,0.0006,0.0009,0.0,0.0,0.0286,0.0814,0.0163,0.0,0.1334
869.0,0.0003,0.0,0.0007,0.001,0.0,0.0,0.0156,0.0677,0.041,0.0,0.2416
870.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0155,0.1346,0.0384,0.0,0.3024
871.0,0.0,0.0,0.0005,0.001,0.0,0.0005,0.0246,0.086,0.0165,0.0,0.1307
872.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0127,0.0753,0.0161,0.0,0.1069
873.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0125,0.0667,0.0341,0.0,0.2273
874.0,0.0,0.0,0.0005,0.001,0.0,0.3665,0.0161,0.0953,0.0652,0.0,0.546
875.0,0.0,0.0039,0.0005,0.001,0.0,0.0,0.0245,0.0785,0.0415,0.0,0.1512
876.0,0.0003,0.0,0.0005,0.001,0.0,0.3909,0.0161,0.0766,0.0159,0.0,0.5031
877.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0234,0.0745,0.0327,0.0,0.2453
878.0,0.0,0.0,0.0005,0.0008,0.0,0.4097,0.0159,0.0814,0.0162,0.0,0.5261
879.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0238,0.0697,0.0342,0.0,0.1306
880.0,0.0008,0.0,0.0005,0.0008,0.0,0.0,0.0214,0.0823,0.033,0.0,0.2528
881.0,0.0,0.0,0.0006,0.0009,0.0001,1.0781,0.0165,0.0656,0.0183,0.0,1.1816
882.0,0.0003,0.0,0.0006,0.0012,0.0,0.3516,0.0264,0.0722,0.0148,0.0,0.4684
883.0,0.0005,0.0,0.0004,0.0007,0.0001,0.7609,0.024,0.0799,0.0238,0.0,0.8917
884.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0237,0.065,0.0252,0.0,0.1169
885.0,0.0003,0.0,0.0005,0.0009,0.0001,0.3456,0.0245,0.07,0.0134,0.0,0.4573
886.0,0.0002,0.0,0.0004,0.0007,0.0,0.0005,0.0243,0.0717,0.0138,0.0,0.1131
887.0,0.0002,0.0,0.0005,0.0008,0.0,0.3336,0.0276,0.0655,0.0204,0.0,0.4501
888.0,0.0,0.0036,0.0004,0.0008,0.0,0.0,0.0308,0.0789,0.0151,0.0,0.2307
889.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0275,0.082,0.0254,0.0,0.1375
890.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0093,0.0736,0.014,0.0,0.1973
891.0,0.0,0.0,0.0008,0.0011,0.0,0.0,0.035,0.085,0.0145,0.0,0.1374
892.0,0.0002,0.0,0.0005,0.0008,0.0,0.3718,0.0352,0.0685,0.02,0.0,0.4983
893.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0409,0.0653,0.0201,0.0,0.129
894.0,0.0003,0.0,0.0004,0.0008,0.0,0.3494,0.0295,0.0688,0.0231,0.0,0.4737
895.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0188,0.0866,0.0308,0.0,0.2363
896.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.02,0.0703,0.0133,0.0,0.1063
897.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0197,0.0658,0.0136,0.0,0.1017
898.0,0.0009,0.0,0.0004,0.0007,0.0001,0.9475,0.036,0.0778,0.0149,0.0,1.0796
899.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0248,0.0707,0.0136,0.0,0.1118
900.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0468,0.0684,0.0411,0.4768,0.7354
901.0,0.0005,0.0,0.0005,0.001,0.0,0.2723,0.0279,0.0774,0.0368,0.0,0.4178
902.0,0.0003,0.0,0.0005,0.0009,0.0,0.3647,0.019,0.0724,0.0186,0.0,0.478
903.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0215,0.0828,0.014,0.0,0.121
904.0,0.0003,0.0,0.0006,0.0008,0.0,0.3263,0.0295,0.0654,0.0139,0.0,0.4382
905.0,0.0002,0.0,0.0005,0.0008,0.0,0.0004,0.0192,0.0802,0.0269,0.0,0.1296
906.0,0.0002,0.0042,0.0005,0.0011,0.0,0.3057,0.022,0.06,0.0482,0.0,0.4437
907.0,0.0007,0.0,0.0005,0.001,0.0,0.0,0.0215,0.0741,0.0152,0.0,0.2115
908.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0216,0.0781,0.0132,0.0,0.214
909.0,0.0,0.0,0.0005,0.0008,0.0001,1.0198,0.0303,0.0816,0.027,0.0,1.1614
910.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0334,0.0925,0.0283,0.0,0.2579
911.0,0.0006,0.0,0.0006,0.0011,0.0001,0.001,0.0518,0.0846,0.0163,0.0,0.1574
912.0,0.0003,0.0044,0.0006,0.0009,0.0001,0.4185,0.0486,0.0689,0.047,0.0,0.5906
913.0,0.0003,0.0,0.0005,0.0009,0.0,0.0005,0.0337,0.079,0.0159,0.0,0.1323
914.0,0.0005,0.0,0.0005,0.0008,0.0001,0.6823,0.0283,0.0904,0.05,0.0,0.8545
915.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0368,0.0899,0.0163,0.0,0.2609
916.0,0.0003,0.0,0.0005,0.0009,0.0,0.3519,0.028,0.0687,0.029,0.0,0.4807
917.0,0.0003,0.0,0.0006,0.0012,0.0,0.3369,0.0312,0.0753,0.0159,0.0,0.4629
918.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0482,0.0937,0.0323,0.0,0.1771
919.0,0.0,0.0042,0.0005,0.0009,0.0,0.0,0.0248,0.0822,0.0218,0.0,0.1358
920.0,0.0003,0.0,0.0005,0.001,0.0001,0.3661,0.0282,0.0774,0.0164,0.0,0.4917
921.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0455,0.095,0.0267,0.0,0.286
922.0,0.0003,0.0,0.0005,0.0008,0.0,0.4282,0.0342,0.0865,0.0167,0.0,0.5689
923.0,0.0006,0.0,0.0005,0.0008,0.0001,0.6537,0.0284,0.0705,0.0225,0.0,0.7786
924.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.055,0.07,0.0176,0.0,0.1456
925.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0304,0.0829,0.0171,0.0,0.1334
926.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0271,0.0945,0.0539,0.0,0.2951
927.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.0156,0.0999,0.0335,0.0,0.2691
928.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0157,0.0692,0.026,0.0,0.2177
929.0,0.0,0.0037,0.0006,0.0014,0.0001,0.6678,0.0225,0.0775,0.0327,0.0,0.8076
930.0,0.0006,0.0043,0.0005,0.0008,0.0001,0.3915,0.0308,0.0837,0.014,0.0,0.5278
931.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0284,0.0784,0.0265,0.0,0.2392
932.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0182,0.0755,0.0307,0.0,0.1274
933.0,0.0005,0.0,0.0005,0.0009,0.0,0.0,0.0319,0.0815,0.02,0.0,0.2396
934.0,0.0002,0.0,0.0005,0.0008,0.0001,0.6856,0.0299,0.077,0.0274,0.0,0.823
935.0,0.0003,0.0,0.0004,0.0007,0.0,0.3536,0.0224,0.0718,0.0384,0.0,0.4891
936.0,0.0003,0.0043,0.0005,0.0009,0.0,0.406,0.024,0.0674,0.0326,0.0,0.5374
937.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0228,0.0771,0.0237,0.0,0.1265
938.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0229,0.0999,0.0148,0.0,0.1404
939.0,0.0,0.0004,0.0004,0.0007,0.0,0.0,0.0306,0.0671,0.0343,0.0,0.1351
940.0,0.0,0.0045,0.0005,0.0009,0.0,0.0,0.0221,0.0788,0.0202,0.0,0.2353
941.0,0.0002,0.0039,0.0005,0.0009,0.0,0.3349,0.0302,0.0693,0.0337,0.0,0.4752
942.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0281,0.0701,0.0133,0.0,0.2214
943.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0256,0.0749,0.0227,0.0,0.1257
944.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.0228,0.0769,0.0222,0.0,0.1254
945.0,0.0003,0.0,0.0006,0.0012,0.0001,0.4003,0.0157,0.0806,0.0367,0.0,0.5371
946.0,0.0,0.0045,0.0005,0.001,0.0,0.0,0.0328,0.0746,0.0373,0.0,0.1525
947.0,0.0002,0.0,0.0005,0.0008,0.0,0.3716,0.0134,0.0929,0.0136,0.0,0.4943
948.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0126,0.0816,0.0381,0.0,0.1352
949.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0113,0.0635,0.0338,0.0,0.2187
950.0,0.0003,0.0,0.0005,0.0008,0.0,0.0005,0.024,0.0939,0.0257,0.0,0.1473
951.0,0.0003,0.0,0.0005,0.001,0.0,0.3724,0.0145,0.0724,0.0388,0.0,0.5015
952.0,0.0002,0.0,0.0005,0.0008,0.0,0.327,0.0269,0.0783,0.0227,0.0,0.4581
953.0,0.0,0.004,0.0005,0.0009,0.0,0.0,0.0141,0.0803,0.0365,0.0,0.2514
954.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.02,0.0793,0.0131,0.0,0.2373
955.0,0.0002,0.0,0.0005,0.0007,0.0,0.0,0.0228,0.0673,0.0156,0.0,0.2151
956.0,0.0002,0.0,0.0005,0.0007,0.0001,0.7518,0.0173,0.0855,0.0144,0.0,0.8719
957.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0179,0.073,0.014,0.0,0.1075
958.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.026,0.088,0.015,0.0,0.1316
959.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0156,0.0702,0.0147,0.0,0.2099
960.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0174,0.0737,0.0235,0.0,0.1172
961.0,0.0006,0.0045,0.0005,0.001,0.0001,0.3279,0.0198,0.0954,0.0159,0.0,0.4672
962.0,0.0008,0.0,0.0005,0.0008,0.0,0.0,0.0304,0.0986,0.0225,0.0,0.2785
963.0,0.0,0.0,0.0006,0.001,0.0001,0.7894,0.0368,0.0857,0.0611,0.0,0.9763
964.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0232,0.0836,0.0162,0.0,0.1259
965.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0324,0.0856,0.0367,0.0,0.1577
966.0,0.0006,0.0,0.0005,0.0008,0.0001,0.3926,0.0338,0.0915,0.0218,0.0,0.5433
967.0,0.0,0.0047,0.0006,0.001,0.0,0.0,0.0199,0.0823,0.034,0.0,0.2702
968.0,0.0005,0.0,0.0005,0.0009,0.0001,0.7287,0.0367,0.0739,0.0233,0.0,0.8663
969.0,0.0003,0.0,0.0006,0.001,0.0001,0.4152,0.0264,0.0796,0.0467,0.0,0.5716
970.0,0.0,0.0046,0.0005,0.0008,0.0,0.0,0.0268,0.0889,0.0167,0.0,0.2668
971.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0365,0.0828,0.0241,0.0,0.2743
972.0,0.0,0.0046,0.0006,0.001,0.0,0.0,0.0334,0.0865,0.0158,0.0,0.2709
973.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0301,0.0849,0.0298,0.0,0.1479
974.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0273,0.0929,0.0322,0.0,0.1555
975.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0137,0.1061,0.0233,0.0,0.1461
976.0,0.0,0.0049,0.0006,0.001,0.0,0.0,0.033,0.0935,0.0183,0.0,0.153
977.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0072,0.0857,0.0354,0.0,0.1315
978.0,0.0003,0.0,0.0005,0.0008,0.0,0.4404,0.0105,0.0865,0.07,0.0,0.6107
979.0,0.0003,0.0,0.0006,0.001,0.0,0.3295,0.0139,0.08,0.016,0.0,0.4429
980.0,0.0003,0.0,0.0005,0.0009,0.0001,0.0005,0.034,0.1033,0.0409,0.0,0.182
981.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0069,0.0812,0.0641,0.0,0.155
982.0,0.0,0.0048,0.0006,0.0011,0.0,0.0,0.007,0.0856,0.0416,0.0,0.2713
983.0,0.0006,0.0,0.0006,0.001,0.0,0.0,0.0072,0.1161,0.0235,0.0,0.282
984.0,0.0,0.005,0.0006,0.0011,0.0001,0.9579,0.0143,0.0892,0.0229,0.0,1.0928
985.0,0.0003,0.0,0.0006,0.0011,0.0001,0.4545,0.0176,0.092,0.0262,0.0,0.5941
986.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0172,0.1017,0.0159,0.0,0.1378
987.0,0.0003,0.0049,0.0006,0.0009,0.0,0.0,0.0167,0.081,0.0137,0.0,0.2504
988.0,0.0,0.0,0.0006,0.0009,0.0001,0.3286,0.0183,0.0876,0.0145,0.0,0.4522
989.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0182,0.0743,0.0358,0.0,0.1313
990.0,0.0003,0.0,0.0006,0.0011,0.0,0.4329,0.0343,0.0702,0.0496,0.0,0.5906
991.0,0.0,0.0049,0.0006,0.0011,0.0,0.0,0.0178,0.0718,0.0145,0.0,0.2288
992.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.021,0.0847,0.0155,0.0,0.2415
993.0,0.0006,0.0,0.0005,0.0008,0.0,0.0,0.0193,0.0894,0.014,0.0,0.2477
994.0,0.0002,0.0,0.0006,0.0009,0.0001,0.887,0.0342,0.0038,0.0155,0.0,0.9437
995.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0222,0.0998,0.0138,0.0,0.1388
996.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0325,0.0861,0.0204,0.0,0.1416
997.0,0.0007,0.0,0.0005,0.0009,0.0002,0.7712,0.0334,0.0841,0.0234,0.0,0.9158
998.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0233,0.0822,0.0368,0.0,0.1454
999.0,0.0005,0.0,0.0005,0.0008,0.0001,0.3502,0.0338,0.0933,0.0191,0.0,0.4999
1000.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0215,0.0039,0.0144,0.0,0.6839
1001.0,0.0,0.0043,0.0005,0.0009,0.0,0.0,0.0294,0.0771,0.0135,0.0,0.1278
1002.0,0.0,0.0088,0.0005,0.0008,0.0,0.0,0.0205,0.0712,0.0149,0.0,0.1182
1003.0,0.0003,0.0,0.0005,0.0007,0.0,0.4505,0.0299,0.0916,0.0146,0.0,0.5899
1004.0,0.0007,0.0,0.0006,0.0009,0.0,0.0,0.0278,0.0133,0.0152,0.0,0.1824
1005.0,0.0,0.0,0.0006,0.0008,0.0001,0.8231,0.0252,0.1129,0.0206,0.0,0.9847
