timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
779.0,0.0,0.0029,0.0005,0.0008,0.0,0.0,0.0116,0.002,0.0276,0.0,0.0466
780.0,0.0002,0.0031,0.0005,0.0009,0.0,0.3597,0.0214,0.0708,0.0119,0.0,0.47
781.0,0.0,0.0,0.0004,0.0006,0.0,0.0,0.0173,0.075,0.0124,0.0,0.107
782.0,0.0003,0.0061,0.0004,0.0007,0.0,0.0,0.0085,0.0767,0.0253,0.0,0.2056
783.0,0.0002,0.0,0.0004,0.0006,0.0,0.0,0.0155,0.0677,0.0333,0.0,0.2068
784.0,0.0007,0.0,0.0004,0.001,0.0,0.0,0.0057,0.0648,0.0134,0.0,0.1745
785.0,0.0,0.0,0.0004,0.0007,0.0001,1.105,0.0142,0.075,0.017,0.0,1.2138
786.0,0.0004,0.0,0.0004,0.0008,0.0,0.0,0.0138,0.0566,0.0119,0.0,0.1715
787.0,0.0,0.0,0.0005,0.0007,0.0,0.3308,0.0166,0.0639,0.012,0.0,0.4261
788.0,0.0003,0.0,0.0005,0.0008,0.0,0.3485,0.0258,0.0685,0.0121,0.0,0.4581
789.0,0.0002,0.0,0.0004,0.0007,0.0,0.3063,0.0186,0.0686,0.0225,0.0,0.4189
790.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0086,0.0635,0.0198,0.0,0.0945
791.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0186,0.0758,0.012,0.0,0.1093
792.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0189,0.071,0.0116,0.0,0.1038
793.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0195,0.0692,0.0322,0.0,0.1234
794.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0328,0.0929,0.0131,0.0,0.1414
795.0,0.0005,0.0,0.0004,0.0007,0.0001,0.9146,0.0196,0.0651,0.0112,0.0,1.0142
796.0,0.0006,0.0,0.0004,0.0006,0.0001,1.1284,0.0323,0.0788,0.0259,0.0,1.2684
797.0,0.0005,0.0,0.0005,0.0009,0.0001,0.3794,0.0432,0.0832,0.0308,0.0,0.5401
798.0,0.0003,0.0,0.0005,0.001,0.0001,0.4281,0.0353,0.0731,0.018,0.0,0.558
799.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.035,0.0809,0.0134,0.0,0.1319
800.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0489,0.0993,0.042,0.0,0.1935
801.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0439,0.073,0.0143,0.0,0.1343
802.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0215,0.0744,0.0395,0.0,0.1381
803.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0332,0.0701,0.0212,0.0,0.1275
804.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0333,0.0767,0.014,0.0,0.1271
805.0,0.0004,0.0,0.0006,0.0009,0.0001,0.4942,0.0264,0.0902,0.0203,0.0,0.6344
806.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0249,0.0655,0.0218,0.0,0.1153
807.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0294,0.0801,0.0267,0.0,0.139
808.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0205,0.0903,0.0191,0.0,0.1327
809.0,0.0007,0.0033,0.0005,0.0007,0.0001,0.7865,0.0415,0.0709,0.0116,0.0,0.9241
810.0,0.0005,0.0,0.0004,0.0007,0.0001,0.6478,0.0254,0.077,0.0171,0.0,0.7703
811.0,0.0003,0.0,0.0005,0.0011,0.0001,0.0006,0.039,0.071,0.0173,0.0,0.1313
812.0,0.0,0.0034,0.0005,0.0008,0.0,0.0,0.0208,0.0657,0.0134,0.0,0.1057
813.0,0.0,0.0035,0.0005,0.0007,0.0,0.0,0.028,0.084,0.0119,0.0,0.1302
814.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0236,0.074,0.0139,0.0,0.2087
815.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0145,0.0776,0.0177,0.0,0.1124
816.0,0.0003,0.0,0.0005,0.0008,0.0,0.3642,0.0167,0.0618,0.0288,0.0,0.4751
817.0,0.0002,0.0,0.0004,0.0008,0.0,0.4385,0.0286,0.0739,0.012,0.0,0.5559
818.0,0.0,0.0036,0.0004,0.0007,0.0,0.0,0.0165,0.0661,0.0176,0.0,0.1064
819.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0233,0.0636,0.0113,0.0,0.1009
820.0,0.0002,0.0,0.0004,0.0006,0.0,0.3988,0.0165,0.072,0.0123,0.0,0.5022
821.0,0.0002,0.0,0.0004,0.0007,0.0,0.3044,0.0382,0.0636,0.0264,0.0,0.4354
822.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0187,0.0595,0.0232,0.0,0.104
823.0,0.0003,0.0,0.0006,0.0009,0.0001,0.3114,0.011,0.0694,0.0161,0.0,0.4115
824.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0116,0.0707,0.0169,0.0,0.1018
825.0,0.0002,0.0,0.0004,0.0008,0.0,0.3133,0.0141,0.0645,0.0129,0.0,0.4077
826.0,0.0002,0.0034,0.0004,0.0007,0.0,0.3487,0.0244,0.0721,0.0117,0.0,0.4631
827.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0133,0.0676,0.0116,0.0,0.0953
828.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0208,0.0702,0.0377,0.0,0.2212
829.0,0.0003,0.0,0.0005,0.0009,0.0,0.479,0.017,0.1025,0.0157,0.0,0.6173
830.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0165,0.1053,0.0544,0.0,0.1795
831.0,0.0003,0.0,0.0005,0.0011,0.0,0.0,0.0177,0.092,0.0134,0.0,0.2367
832.0,0.0004,0.0036,0.0005,0.0008,0.0001,0.9319,0.0331,0.0875,0.0219,0.0,1.0818
833.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0248,0.077,0.0309,0.0,0.2314
834.0,0.0005,0.0,0.0004,0.0009,0.0001,0.3183,0.0167,0.0652,0.0112,0.0,0.4148
835.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0164,0.0714,0.0304,0.0,0.1206
836.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0172,0.0652,0.0324,0.0,0.1175
837.0,0.0,0.0004,0.0004,0.0007,0.0,0.0,0.0285,0.0835,0.0344,0.0,0.1493
838.0,0.0,0.0,0.0006,0.0013,0.0,0.0,0.0166,0.0722,0.032,0.0,0.2304
839.0,0.0,0.0004,0.0005,0.0007,0.0,0.0,0.0166,0.0882,0.0202,0.0,0.128
840.0,0.0,0.0076,0.0006,0.0011,0.0,0.0,0.011,0.0977,0.0376,0.0,0.1569
841.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0251,0.102,0.0277,0.0,0.1582
842.0,0.0,0.0037,0.0005,0.001,0.0,0.0,0.0298,0.0729,0.0116,0.0,0.1213
843.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.006,0.0915,0.0154,0.0,0.1153
844.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0068,0.0913,0.0211,0.0,0.2333
845.0,0.0003,0.0043,0.0005,0.001,0.0001,0.529,0.0111,0.0913,0.0628,0.0,0.702
846.0,0.0003,0.0,0.0005,0.0008,0.0001,0.5706,0.0138,0.0829,0.0406,0.0,0.7111
847.0,0.0003,0.0041,0.0005,0.001,0.0001,0.0005,0.0144,0.1001,0.0148,0.0,0.1372
848.0,0.0003,0.0043,0.0005,0.0008,0.0001,0.5485,0.0176,0.0896,0.0327,0.0,0.6961
849.0,0.0003,0.0,0.0005,0.0008,0.0001,0.4635,0.029,0.0926,0.019,0.0,0.6075
850.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0167,0.0828,0.0132,0.0,0.1155
851.0,0.0008,0.0,0.0008,0.001,0.0001,0.9218,0.0248,0.0894,0.0204,0.0,1.0604
852.0,0.0005,0.0,0.0005,0.0009,0.0001,0.5393,0.0275,0.0891,0.0159,0.0,0.6755
853.0,0.0003,0.0,0.0006,0.0011,0.0001,0.5326,0.0184,0.0967,0.0203,0.0,0.6717
854.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0361,0.0804,0.0148,0.0,0.2433
855.0,0.0003,0.0,0.001,0.0014,0.0,0.0,0.0328,0.0808,0.0357,0.0,0.2595
856.0,0.0005,0.0,0.0005,0.0008,0.0001,1.321,0.0334,0.0946,0.0127,0.0,1.4652
857.0,0.0002,0.0,0.0005,0.0007,0.0,0.4179,0.0368,0.0683,0.0131,0.0,0.5394
858.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.034,0.0721,0.0219,0.0,0.2414
859.0,0.0,0.0043,0.0005,0.0009,0.0,0.0,0.0337,0.079,0.0171,0.0,0.1374
860.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0464,0.0856,0.0135,0.0,0.1484
861.0,0.0002,0.0037,0.0005,0.0009,0.0,0.0,0.0337,0.0898,0.0167,0.0,0.2573
862.0,0.0002,0.0,0.0005,0.0008,0.0001,0.0008,0.079,0.0866,0.027,0.0,0.1965
863.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0313,0.1008,0.0224,0.0,0.1576
864.0,0.0004,0.0,0.0005,0.0008,0.0001,0.504,0.0338,0.0809,0.0122,0.0,0.6348
865.0,0.0002,0.0,0.0005,0.0007,0.0,0.0005,0.0189,0.0823,0.012,0.0,0.1171
866.0,0.0,0.0006,0.0005,0.0007,0.0,0.0,0.0177,0.095,0.0291,0.0,0.1456
867.0,0.0002,0.0,0.0005,0.001,0.0,0.0,0.0189,0.084,0.0139,0.0,0.2254
868.0,0.0,0.0037,0.0005,0.0007,0.0,0.424,0.0239,0.0929,0.027,0.0,0.5743
869.0,0.0003,0.0,0.0006,0.001,0.0001,0.4786,0.042,0.0828,0.0214,0.0,0.628
870.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0274,0.0913,0.0133,0.0,0.1348
871.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0277,0.0736,0.0242,0.0,0.128
872.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0208,0.0933,0.0295,0.0,0.252
873.0,0.0003,0.0,0.0005,0.001,0.0,0.4259,0.0138,0.1046,0.0167,0.0,0.5643
874.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0132,0.0995,0.0117,0.0,0.1272
875.0,0.0,0.0005,0.0005,0.0007,0.0,0.0,0.0133,0.0798,0.0452,0.0,0.1414
876.0,0.0002,0.0,0.0005,0.001,0.0001,0.4854,0.0175,0.0823,0.0313,0.0,0.6199
877.0,0.0003,0.0,0.0006,0.0009,0.0001,0.4565,0.021,0.0764,0.0203,0.0,0.5777
878.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0194,0.0887,0.0356,0.0,0.1465
879.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0295,0.0774,0.0119,0.0,0.1221
880.0,0.0006,0.0,0.0004,0.0006,0.0001,0.4819,0.0206,0.0837,0.028,0.0,0.6173
881.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0198,0.076,0.0116,0.0,0.1103
882.0,0.0002,0.0,0.0004,0.0007,0.0,0.0004,0.0435,0.0856,0.0377,0.0,0.1708
883.0,0.0004,0.0,0.0005,0.0007,0.0001,0.9933,0.0214,0.0859,0.0191,0.0,1.1228
884.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0283,0.0755,0.0128,0.0,0.1194
885.0,0.0002,0.0,0.0005,0.0008,0.0001,0.4215,0.0205,0.0965,0.0747,0.0,0.6162
886.0,0.0003,0.0,0.0006,0.0011,0.0,0.0,0.0196,0.0852,0.0213,0.0,0.2364
887.0,0.0003,0.0,0.0006,0.001,0.0001,1.043,0.0266,0.0937,0.0204,0.0,1.1873
888.0,0.0,0.004,0.0005,0.0009,0.0,0.0,0.0266,0.0683,0.0431,0.0,0.145
889.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0337,0.0689,0.0247,0.0,0.2373
890.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0337,0.0762,0.0166,0.0,0.1292
891.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0189,0.088,0.0132,0.0,0.1233
892.0,0.0004,0.0,0.0006,0.0008,0.0001,0.5313,0.05,0.0766,0.0305,0.0,0.692
893.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0313,0.0796,0.0259,0.0,0.1397
894.0,0.0002,0.0,0.0005,0.0007,0.0,0.512,0.0201,0.0903,0.0136,0.0,0.639
895.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0068,0.0726,0.0203,0.0,0.2072
896.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0068,0.1,0.013,0.0,0.1236
897.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0062,0.0802,0.0138,0.0,0.1029
898.0,0.0008,0.0,0.0005,0.0007,0.0002,1.9569,0.0209,0.083,0.0333,0.0,2.0978
899.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0206,0.0694,0.0246,0.0,0.1177
900.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0204,0.0692,0.0126,0.5544,0.6597
901.0,0.0002,0.0,0.0005,0.0008,0.0,0.4832,0.0238,0.1049,0.0429,0.0,0.6589
902.0,0.0003,0.0,0.0005,0.0008,0.0001,0.4522,0.0263,0.0932,0.0119,0.0,0.5868
903.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0333,0.0811,0.0133,0.0,0.1303
904.0,0.0002,0.0,0.0005,0.0007,0.0,0.0005,0.0118,0.0796,0.0242,0.0,0.119
905.0,0.0003,0.0,0.0005,0.0009,0.0001,0.4591,0.0263,0.0862,0.0262,0.0,0.6011
906.0,0.0002,0.0046,0.0005,0.0008,0.0,0.0,0.0245,0.076,0.0191,0.0,0.2336
907.0,0.001,0.0,0.0008,0.0012,0.0002,1.3756,0.0383,0.0839,0.0257,0.0,1.5281
908.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0371,0.0874,0.0259,0.0,0.1535
909.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0436,0.0818,0.0186,0.0,0.147
910.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0413,0.0761,0.0121,0.0,0.1323
911.0,0.0004,0.0,0.0004,0.0007,0.0001,0.4499,0.0422,0.068,0.0119,0.0,0.5751
912.0,0.0004,0.0049,0.0005,0.0007,0.0,0.4458,0.0414,0.0837,0.0267,0.0,0.6064
913.0,0.0002,0.0,0.0004,0.0007,0.0,0.4342,0.0327,0.0876,0.0144,0.0,0.572
914.0,0.0004,0.0,0.0005,0.0007,0.0,0.0,0.0297,0.0842,0.0114,0.0,0.2367
915.0,0.0,0.0,0.0008,0.001,0.0,0.0,0.0552,0.0758,0.0146,0.0,0.2549
916.0,0.0003,0.0,0.0005,0.0007,0.0001,0.9206,0.0469,0.0999,0.0141,0.0,1.0849
917.0,0.0003,0.0,0.0005,0.0007,0.0,0.0,0.0294,0.0823,0.0138,0.0,0.2388
918.0,0.0,0.0,0.0005,0.0007,0.0,0.0004,0.0185,0.0831,0.0323,0.0,0.137
919.0,0.0,0.0045,0.0006,0.0008,0.0,0.0,0.0202,0.069,0.0136,0.0,0.1102
920.0,0.0003,0.0,0.0005,0.0007,0.0001,0.465,0.0352,0.0922,0.0121,0.0,0.6075
921.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0174,0.0939,0.0372,0.0,0.2597
922.0,0.0003,0.0,0.0005,0.0008,0.0001,0.4954,0.0315,0.0886,0.0152,0.0,0.6339
923.0,0.0004,0.0,0.0004,0.0007,0.0001,0.7447,0.0269,0.0758,0.0308,0.0,0.8813
924.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0356,0.0804,0.0293,0.0,0.1482
925.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0234,0.0849,0.013,0.0,0.1245
926.0,0.0002,0.0,0.0006,0.001,0.0,0.0,0.0216,0.0935,0.0239,0.0,0.2579
927.0,0.0003,0.0,0.0006,0.0011,0.0001,0.9726,0.0434,0.0853,0.0204,0.0,1.1255
928.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0355,0.1005,0.0228,0.0,0.1619
929.0,0.0,0.0042,0.0006,0.0009,0.0,0.0,0.0233,0.0864,0.0151,0.0,0.1319
930.0,0.0005,0.0042,0.0005,0.0008,0.0001,0.9508,0.0308,0.0767,0.0282,0.0,1.0946
931.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0301,0.1024,0.0247,0.0,0.1604
932.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0464,0.0903,0.0149,0.0,0.1542
933.0,0.0006,0.0,0.0006,0.001,0.0001,0.9139,0.0389,0.0854,0.0133,0.0,1.0561
934.0,0.0003,0.0,0.0005,0.0007,0.0,0.3982,0.0405,0.0802,0.0496,0.0,0.5716
935.0,0.0003,0.0,0.0005,0.001,0.0001,0.0005,0.0297,0.101,0.0252,0.0,0.16
936.0,0.0003,0.0046,0.0005,0.001,0.0001,0.0005,0.0389,0.0761,0.0261,0.0,0.1496
937.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0338,0.0703,0.0227,0.0,0.2399
938.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0323,0.0993,0.0155,0.0,0.1502
939.0,0.0,0.0044,0.0006,0.0009,0.0,0.0,0.0299,0.0901,0.0146,0.0,0.1418
940.0,0.0,0.0042,0.0005,0.0007,0.0,0.0,0.0152,0.0744,0.022,0.0,0.1187
941.0,0.0003,0.0046,0.0005,0.001,0.0001,0.4413,0.0304,0.0719,0.0144,0.0,0.566
942.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0243,0.0774,0.0204,0.0,0.1254
943.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0305,0.0993,0.0145,0.0,0.2585
944.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0063,0.0799,0.0387,0.0,0.1278
945.0,0.0003,0.0,0.0005,0.0008,0.0001,0.4561,0.0109,0.1163,0.0354,0.0,0.6223
946.0,0.0,0.0051,0.0006,0.0011,0.0,0.0,0.0118,0.012,0.0337,0.0,0.0663
947.0,0.0003,0.0,0.0006,0.001,0.0001,0.0005,0.011,0.0921,0.0158,0.0,0.1232
948.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0111,0.0984,0.059,0.0,0.1716
949.0,0.0,0.0,0.0006,0.0013,0.0,0.0,0.0105,0.1077,0.0171,0.0,0.139
950.0,0.0003,0.0,0.0006,0.0008,0.0001,0.5535,0.014,0.0976,0.053,0.0,0.7215
951.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5077,0.0278,0.0084,0.0204,0.0,0.5679
952.0,0.0003,0.0,0.0006,0.001,0.0001,0.0005,0.0138,0.127,0.0146,0.0,0.1594
953.0,0.0,0.0044,0.0005,0.0008,0.0,0.0,0.0154,0.0971,0.014,0.0,0.2626
954.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0143,0.0812,0.0155,0.0,0.1152
955.0,0.0003,0.0,0.0006,0.0012,0.0001,0.0007,0.0147,0.0868,0.0172,0.0,0.1236
956.0,0.0003,0.0,0.0006,0.0008,0.0001,0.5103,0.0287,0.0874,0.0257,0.0,0.6558
957.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0239,0.0826,0.0389,0.0,0.1487
958.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0108,0.1079,0.0145,0.0,0.1362
959.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0109,0.1012,0.0576,0.0,0.1725
960.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.021,0.0925,0.0211,0.0,0.138
961.0,0.0005,0.0046,0.0006,0.0011,0.0001,0.8755,0.0246,0.0841,0.0131,0.0,1.0058
962.0,0.0007,0.0,0.0005,0.0008,0.0,0.0,0.0096,0.0957,0.0126,0.0,0.2353
963.0,0.0,0.0,0.0008,0.0011,0.0001,1.0459,0.0184,0.0869,0.0184,0.0,1.1735
964.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0221,0.1196,0.0294,0.0,0.1748
965.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0183,0.1181,0.0252,0.0,0.1648
966.0,0.0006,0.0,0.0006,0.001,0.0001,0.5231,0.0316,0.0052,0.0267,0.0,0.591
967.0,0.0,0.0051,0.0006,0.0011,0.0,0.0,0.0341,0.1335,0.031,0.0,0.3421
968.0,0.0005,0.0,0.0006,0.001,0.0001,0.5417,0.0205,0.0968,0.0158,0.0,0.6785
969.0,0.0004,0.0,0.0006,0.0009,0.0001,0.4809,0.0225,0.116,0.0304,0.0,0.6534
970.0,0.0,0.0051,0.0007,0.001,0.0,0.0,0.0366,0.1158,0.0373,0.0,0.3323
971.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0207,0.1021,0.0282,0.0,0.1544
972.0,0.0,0.0051,0.0006,0.0009,0.0,0.0,0.0297,0.0943,0.0139,0.0,0.2998
973.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0135,0.1068,0.0267,0.0,0.1498
974.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0144,0.1161,0.0313,0.0,0.1653
975.0,0.0,0.0,0.0007,0.0009,0.0,0.0,0.0142,0.0816,0.031,0.0,0.1297
976.0,0.0,0.0046,0.0005,0.0008,0.0,0.0,0.0144,0.0903,0.0301,0.0,0.1426
977.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0246,0.091,0.0148,0.0,0.2672
978.0,0.0003,0.0,0.0006,0.0008,0.0001,0.4759,0.0149,0.087,0.0658,0.0,0.647
979.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0143,0.0783,0.0461,0.0,0.2705
980.0,0.0003,0.0,0.0005,0.0008,0.0001,0.7935,0.0316,0.1084,0.0153,0.0,0.9522
981.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0175,0.1094,0.0261,0.0,0.2839
982.0,0.0,0.0048,0.0006,0.0009,0.0,0.0,0.0284,0.0917,0.0149,0.0,0.1428
983.0,0.0006,0.0,0.0006,0.0009,0.0001,0.9387,0.021,0.1021,0.0299,0.0,1.0955
984.0,0.0,0.005,0.0006,0.0009,0.0,0.0,0.0313,0.0842,0.0238,0.0,0.1474
985.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.0177,0.1017,0.0152,0.0,0.2672
986.0,0.0,0.0,0.0006,0.0009,0.0001,0.5129,0.0215,0.0967,0.0149,0.0,0.6492
987.0,0.0003,0.005,0.0006,0.0009,0.0,0.0,0.0504,0.1521,0.0291,0.0,0.3753
988.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0304,0.1027,0.0398,0.0,0.3214
989.0,0.0,0.0,0.0006,0.0008,0.0001,0.0005,0.014,0.0938,0.0223,0.0,0.1336
990.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.0141,0.0042,0.0349,0.0,0.1875
991.0,0.0,0.0051,0.0006,0.001,0.0001,0.5079,0.0178,0.1511,0.0403,0.0,0.7255
992.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0178,0.0878,0.0401,0.0,0.1492
993.0,0.0003,0.0,0.0006,0.001,0.0001,0.522,0.0342,0.0935,0.0153,0.0,0.669
994.0,0.0003,0.0,0.0006,0.0009,0.0001,0.0005,0.0179,0.0781,0.0369,0.0,0.137
995.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0292,0.0844,0.0225,0.0,0.1393
996.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0256,0.0921,0.0147,0.0,0.1357
997.0,0.0009,0.0,0.0006,0.0009,0.0001,0.4757,0.0147,0.0851,0.0289,0.0,0.6083
998.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0148,0.0782,0.0152,0.0,0.2425
999.0,0.0005,0.0,0.0006,0.0009,0.0001,1.0275,0.0323,0.079,0.0154,0.0,1.1583
1000.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0178,0.0966,0.0223,0.0,0.9436
1001.0,0.0,0.0052,0.0006,0.0011,0.0,0.0,0.0167,0.0955,0.0198,0.0,0.2632
1002.0,0.0,0.01,0.0005,0.0009,0.0,0.0,0.0174,0.0746,0.0288,0.0,0.1339
1003.0,0.0003,0.0,0.0005,0.001,0.0001,0.4998,0.0228,0.1016,0.0147,0.0,0.6433
1004.0,0.0005,0.0,0.0006,0.0008,0.0001,0.5528,0.026,0.0986,0.024,0.0,0.7052
1005.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0375,0.0945,0.0159,0.0,0.1514
1006.0,0.0,0.0054,0.0006,0.0009,0.0,0.0,0.0334,0.0994,0.035,0.0,0.1766
1007.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0294,0.0994,0.022,0.0,0.1541
1008.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0187,0.0967,0.0302,0.0,0.149
1009.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.019,0.1074,0.0147,0.0,0.1445
1010.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0186,0.0914,0.0219,0.0,0.1351
1011.0,0.0,0.0056,0.0006,0.0011,0.0,0.0,0.0288,0.0818,0.0135,0.0,0.1403
1012.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0306,0.0881,0.0145,0.0,0.1366
1013.0,0.0,0.0053,0.0006,0.0009,0.0,0.0,0.0167,0.1135,0.0222,0.0,0.2993
1014.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0259,0.0908,0.0139,0.0,0.1344
1015.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0223,0.101,0.0132,0.0,0.2782
1016.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5727,0.0234,0.0903,0.0147,0.0,0.7046
1017.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0075,0.1032,0.0302,0.0,0.144
1018.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5403,0.0113,0.0877,0.0145,0.0,0.6573
1019.0,0.0003,0.0,0.0005,0.0008,0.0001,0.575,0.0154,0.09,0.0311,0.0,0.7148
1020.0,0.0006,0.0,0.0006,0.0009,0.0001,0.511,0.0293,0.0992,0.0217,0.0,0.6651
1021.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.015,0.1072,0.0346,0.0,0.1603
1022.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0149,0.0943,0.0308,0.0,0.143
1023.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.015,0.0911,0.025,0.0,0.1343
1024.0,0.0003,0.0,0.0006,0.001,0.0001,0.5202,0.0314,0.1096,0.0228,0.0,0.6878
1025.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0152,0.0979,0.0145,0.0,0.1309
1026.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5605,0.0192,0.117,0.0293,0.0,0.7296
1027.0,0.0,0.0053,0.0006,0.0012,0.0,0.0,0.0197,0.098,0.0287,0.0,0.1553
1028.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0188,0.1012,0.0209,0.0,0.1439
1029.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0188,0.122,0.0134,0.0,0.296
1030.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0189,0.0978,0.0141,0.0,0.2727
1031.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0192,0.1083,0.017,0.0,0.2861
1032.0,0.0005,0.0,0.0006,0.0009,0.0001,1.0865,0.0265,0.0957,0.0214,0.0,1.2339
